Date,Hour,optimized_Power Transport Vehicles,optimized_Set Point,optimized_Number of Active Chillers,optimized_Standby Power Down,optimized_Active Printers,optimized_Active Coffee Machines,optimized_Number of Servers,optimized_Number of Network Switches (PoE),optimized_Number of Network Switches (Non-PoE),optimized_Number of HDDs,optimized_Number of SSDs,optimized_Compressor Energy,optimized_Technological Centers Energy,optimized_Chiller Energy,optimized_Data Center Energy,optimized_Production Energy,optimized_UTA Energy,optimized_Office Energy,optimized_Total Cost
2023-06-25,23,125.0,25.0,3.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,43.8736051147035,32.461198572898894,101.530154299979,25.60784646,132.470016579521,31.109038796561,26.3136507415673,1157.6314929092687
2023-06-26,0,175.0,25.0,3.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,44.26732436233193,34.10542476584447,68.30520279418,25.60784646,139.276763177076,15.9180716353107,23.8851360951476,1110.379809080831
2023-06-26,1,175.0,25.0,2.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,43.64782914205986,31.688847702165077,45.0748946360567,25.60784646,168.859998413801,20.3770184944636,26.4278212975897,1110.379809080831
2023-06-26,2,175.0,25.0,2.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,13.942824635446057,26.45712512970858,46.8708403999084,25.60784646,144.537614317717,12.7747591999087,24.2368320650454,1110.379809080831
2023-06-26,3,175.0,25.0,2.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,18.43893821256843,24.443953710079068,48.3403035067785,25.60784646,102.336602944388,11.6775836427966,25.947785912124,1110.379809080831
2023-06-26,4,175.0,25.0,3.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,16.740832994372223,22.73738246072007,72.6403313681716,25.60784646,131.761227712108,28.1057943077074,26.5561607131577,1110.379809080831
2023-06-26,5,175.0,25.0,3.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,16.6253969444371,23.1583287532643,74.2451525896225,25.60784646,175.837008213906,37.3987584145735,27.4020609280667,1110.379809080831
2023-06-26,6,175.0,25.0,4.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,12.14021684087552,19.544668044451974,100.518348404197,25.60784646,107.028459623535,32.831933472009,25.5960899422262,1110.379809080831
2023-06-26,7,125.0,25.0,5.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,17.05669416844423,18.38959625921731,126.455442219952,25.60784646,124.477856386725,26.2512443096837,25.3394111110903,1110.379809080831
2023-06-26,8,175.0,25.0,5.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,16.234812509853004,18.353980506120855,129.545113710773,38.51895719,185.303029268599,28.6560691833513,80.6038570400949,1110.379809080831
2023-06-26,9,200.0,25.0,6.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,17.369656228649404,22.06712242854782,157.37474155288,38.51895719,211.133355744601,32.244617435566,82.1864714716055,1110.379809080831
2023-06-26,10,200.0,25.0,7.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,41.57425274079485,24.063799756289676,185.416908992373,38.51895719,210.721935012366,39.669510016002,85.4658708906492,1110.379809080831
2023-06-26,11,200.0,25.0,9.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,57.6330196612068,27.648189230604515,237.48419599558,38.51895719,131.958084021279,28.1237226023226,84.5058001197177,1110.379809080831
2023-06-26,12,200.0,25.0,10.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,51.74039278863417,29.587208932583717,265.396489330758,38.51895719,193.355939964936,32.9492559014583,82.3148108871734,1110.379809080831
2023-06-26,13,200.0,25.0,10.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,47.746745487273685,28.21354271148709,267.675771542732,38.51895719,166.508025518345,32.2719612893866,84.8716649491611,1110.379809080831
2023-06-26,14,200.0,25.0,10.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,40.62029603805043,30.052945417644533,268.520542823937,38.51895719,240.899810839785,35.2933827556347,82.6806757166168,1110.379809080831
2023-06-26,15,200.0,25.0,10.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,49.74684900301575,29.30895460762832,267.692175410195,38.51895719,190.244647815382,38.2565994662299,84.5058001197177,1110.379809080831
2023-06-26,16,200.0,25.0,10.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,49.17829209545868,31.45878875747253,265.848803223616,38.51895719,158.219826533719,25.5123047075925,80.8605358712307,1110.379809080831
2023-06-26,17,200.0,25.0,9.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,47.99140333021103,29.047373525265044,238.214842811954,38.51895719,141.157052663288,23.0848491261465,81.9631149172756,1110.379809080831
2023-06-26,18,125.0,25.0,8.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,43.3692508773573,30.80458095920689,210.000964914225,31.975901825,191.761705053599,35.2520450795142,56.2000250687838,1110.379809080831
2023-06-26,19,125.0,25.0,6.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,50.177238889770926,28.798060227702965,157.769496759226,31.975901825,114.632985972363,30.6587375917808,53.6573398663416,1110.379809080831
2023-06-26,20,75.0,25.0,5.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,50.942243420376585,28.120723006674517,130.057025027774,31.975901825,167.488669753155,36.8504732146334,53.5431693103192,1110.379809080831
2023-06-26,21,75.0,25.0,5.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,47.25850640678429,28.798559588506464,127.298926463026,31.975901825,158.5267405682,33.7313471671065,52.9347945092856,1110.379809080831
2023-06-26,22,125.0,25.0,4.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,40.290499237252064,28.72211441597857,100.65780165889,25.60784646,105.689417505683,26.5093007660426,25.4677505266583,1110.379809080831
2023-06-26,23,125.0,25.0,3.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,50.48794255505649,28.97335579324381,74.0981417137768,25.60784646,92.6929060714565,31.6763210088343,27.0503649581689,1110.379809080831
2023-06-27,0,125.0,25.0,3.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,51.03661056326351,31.68515318682094,132.617405409729,25.60784646,139.33495151085,17.7938859969159,23.4051007096819,1360.3924536270165
2023-06-27,1,175.0,25.0,3.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,49.80115460808744,31.484510274390427,118.291356135126,25.60784646,153.486933996742,24.0188776611233,25.9619547716695,1360.3924536270165
2023-06-27,2,175.0,25.0,3.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,16.036794245223735,27.090678709246507,121.601201451264,25.60784646,121.39792103781,14.2924890702261,24.2510009245909,1360.3924536270165
2023-06-27,3,175.0,25.0,3.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,12.952894186374712,23.340097290399704,113.407129303704,25.60784646,139.268575462401,16.395688023501,25.8336153561016,1360.3924536270165
2023-06-27,4,175.0,25.0,3.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,12.511224821099756,23.25203698634721,121.233121971837,25.60784646,161.280290860502,33.8111459349322,27.4020609280667,1360.3924536270165
2023-06-27,5,175.0,25.0,3.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,15.89180097725094,22.62567410560225,126.332426757326,25.60784646,164.609899595929,36.0259572312667,25.3394111110903,1360.3924536270165
2023-06-27,6,175.0,25.0,4.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,13.972329154210938,20.534085881586705,171.569380538694,25.60784646,158.091789835696,38.6113547638628,25.947785912124,1360.3924536270165
2023-06-27,7,125.0,25.0,5.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,15.275333273135365,19.45978648299791,217.827680264087,25.60784646,150.142332071821,30.1324560274069,24.2510009245909,1360.3924536270165
2023-06-27,8,175.0,25.0,5.0,1.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,14.055702428312536,18.479908176360883,221.627674214812,38.51895719,167.895703657763,39.1818972959105,82.3148108871734,1360.3924536270165
2023-06-27,9,200.0,25.0,6.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,15.595852336152715,21.529681527844534,267.272484974235,38.51895719,153.449444738474,27.0943903684822,81.8347755017077,1360.3924536270165
2023-06-27,10,200.0,25.0,7.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,44.32410335264113,24.002193265255737,315.207242309382,38.51895719,159.082726340397,31.1795039323762,83.2890505176504,1360.3924536270165
2023-06-27,11,200.0,25.0,8.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,46.43427313970196,28.131841001797827,362.915753716203,38.51895719,205.639501145749,35.6235142701001,82.3148108871734,1360.3924536270165
2023-06-27,12,200.0,25.0,9.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,42.26893088034827,29.28925200911999,409.690131003752,38.51895719,150.779665751051,25.6674033932301,80.7321964556628,1360.3924536270165
2023-06-27,13,200.0,25.0,9.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,43.18913338399805,29.495489006363297,413.129641949112,38.51895719,182.78125194774,35.4155979993491,84.3774607041498,1360.3924536270165
2023-06-27,14,200.0,25.0,9.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,35.80689057876219,30.888603529290947,414.270679552277,38.51895719,196.075887392763,35.2831678420607,82.8090151321847,1360.3924536270165
2023-06-27,15,200.0,25.0,9.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,44.94834185750408,31.74854943677504,413.056784841738,38.51895719,194.533192002704,32.1009454566807,82.200640331151,1360.3924536270165
2023-06-27,16,200.0,25.0,9.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,55.05198261405957,29.230048973264612,409.84897502852,38.51895719,194.074868192747,30.3271806217904,80.6180258996404,1360.3924536270165
2023-06-27,17,200.0,25.0,8.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,44.35642272831599,27.110030467031493,363.053334316695,38.51895719,227.919157620387,40.0626707178892,83.2890505176504,1360.3924536270165
2023-06-27,18,125.0,25.0,7.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,44.41069040678526,27.976665291076813,315.498759795255,31.975901825,113.545452222083,30.9227053663462,54.7599189123866,1360.3924536270165
2023-06-27,19,75.0,25.0,6.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,46.17104238561881,29.762030343874564,267.847979294377,31.975901825,54.6640516134331,21.4888529927387,52.0888942943765,1360.3924536270165
2023-06-27,20,75.0,25.0,5.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,46.04239074591845,28.315879131728575,220.813637755565,31.975901825,91.2093169329286,25.5890351723251,50.5062798628659,1360.3924536270165
2023-06-27,21,75.0,25.0,5.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,52.644246380258,29.714259096370743,216.782699224224,31.975901825,83.4436169453973,13.5191488254247,52.5689296798422,1360.3924536270165
2023-06-27,22,125.0,25.0,4.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,36.70669520802307,29.68881311541748,171.022689592456,25.60784646,154.923125454023,32.9621602266032,25.8194464965561,1360.3924536270165
2023-06-27,23,125.0,25.0,3.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,45.24199774365839,27.423867372782276,125.375262417344,25.60784646,62.929069196709,15.6787135709612,23.7709655391252,1360.3924536270165
2023-06-28,0,175.0,25.0,3.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,38.30872644200288,28.243320780293217,41.684015056629,25.60784646,110.847044335504,16.8144422919683,24.2510009245909,996.330254662411
2023-06-28,1,175.0,25.0,3.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,45.01365114521239,29.20746570238631,41.0094995556047,25.60784646,134.551079554854,16.7406187662312,24.8593757256246,996.330254662411
2023-06-28,2,175.0,25.0,3.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,13.497528320074132,25.279313698734544,40.6705396490711,25.60784646,132.273741044297,16.552311490216,24.3651714806134,996.330254662411
2023-06-28,3,175.0,25.0,3.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,12.189579454491886,22.54093399931744,39.6431964411146,25.60784646,116.116440508146,17.6702575060048,26.0761253276919,996.330254662411
2023-06-28,4,175.0,25.0,3.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,12.539892849845728,22.216632059251815,39.6243661818688,25.60784646,117.682097023937,28.0517966445401,24.9877151411925,996.330254662411
2023-06-28,5,175.0,25.0,3.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,14.808586426494683,21.94125552701786,41.2136049013718,25.60784646,109.271925648773,27.9393457559992,24.3651714806134,996.330254662411
2023-06-28,6,175.0,25.0,4.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,12.77905302713616,19.83441105683203,54.0726140328316,25.60784646,139.23491230034,33.6414998406133,24.2510009245909,996.330254662411
2023-06-28,7,125.0,25.0,5.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,14.137297851026789,20.457037930466836,67.2583299010537,25.60784646,138.803028108135,37.734989382158,24.6218503117492,996.330254662411
2023-06-28,8,175.0,25.0,5.0,1.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,14.26549291870906,20.128245625097335,68.447356770809,38.51895719,139.518970633932,28.5606753070949,79.7721256847313,996.330254662411
2023-06-28,9,200.0,25.0,6.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,14.380341019683,21.507553382649306,81.6382220567095,38.51895719,234.831519199039,40.5961230561899,83.7690859031161,996.330254662411
2023-06-28,10,200.0,25.0,7.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,41.90440900596281,24.28211910809943,95.0262697969961,38.51895719,178.815791659021,33.9143961204204,84.3774607041498,996.330254662411
2023-06-28,11,200.0,25.0,8.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,45.81535208339355,26.925135137271504,108.543759559656,38.51895719,179.870885540672,34.0794730375648,83.2890505176504,996.330254662411
2023-06-28,12,200.0,25.0,8.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,45.432878910190446,28.73893375892867,109.772186141632,38.51895719,194.718553160369,34.4275297711788,82.8090151321847,996.330254662411
2023-06-28,13,200.0,25.0,9.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,42.94878641525821,28.059606420595134,122.406712669072,38.51895719,169.394760096658,29.6751387424452,81.226400700674,996.330254662411
2023-06-28,14,200.0,25.0,9.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,43.99814505118823,26.124809431835008,122.730200313852,38.51895719,191.502240279543,31.2293318662068,81.226400700674,996.330254662411
2023-06-28,15,200.0,25.0,9.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,53.63163619129457,29.26241082592641,122.433189341542,38.51895719,198.415659056813,32.182940765227,82.3148108871734,996.330254662411
2023-06-28,16,200.0,25.0,8.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,45.33109771409443,30.582350605880823,109.621994746905,38.51895719,170.023607884077,28.1666249063261,81.226400700674,996.330254662411
2023-06-28,17,200.0,25.0,7.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,46.65075741085376,29.048551071809392,96.2568549085997,38.51895719,183.710004465373,29.3323858398974,81.7064360861398,996.330254662411
2023-06-28,18,125.0,25.0,7.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,43.688022271497815,28.215891650961535,94.8202390889279,31.975901825,162.056191975026,34.6457839050589,53.1773044808759,996.330254662411
2023-06-28,19,75.0,25.0,6.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,47.62058570778489,27.9870835577599,81.39814831949,31.975901825,107.354305561898,29.4817768106976,53.0631339248535,996.330254662411
2023-06-28,20,75.0,25.0,5.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,45.61156843342915,28.667111897542725,68.1306686970351,31.975901825,113.759330445733,33.1794956545354,52.2172337099444,996.330254662411
2023-06-28,21,75.0,25.0,4.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,46.089750613219216,29.547665750837584,55.1212331819394,31.975901825,87.3328444282716,18.8494628246581,49.9120739213777,996.330254662411
2023-06-28,22,125.0,25.0,4.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,38.120657201228305,30.42885166205125,54.1986605087679,25.60784646,163.09690133684,38.3065327872102,26.9078566830555,996.330254662411
2023-06-28,23,125.0,25.0,3.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,47.53201159645352,29.397245756854897,41.189249088711,25.60784646,108.594218384157,32.9174710642393,24.973546281647,996.330254662411
2023-06-29,0,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,46.17343157278976,29.597991270389855,23.3099801837352,25.60784646,64.1083278491115,7.02611750389058,22.7967259086482,871.5510930132608
2023-06-29,1,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,44.936665948202446,30.45293740265642,22.8135441951574,25.60784646,85.6621601944945,10.6476981313603,24.2510009245909,871.5510930132608
2023-06-29,2,175.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,13.545768282387527,26.429660624819896,22.7119640060681,25.60784646,105.233307400659,7.23610493852655,23.7709655391252,871.5510930132608
2023-06-29,3,175.0,25.0,2.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,11.848969127997387,22.520497663761716,22.8222590947847,25.60784646,133.196621797018,12.3681864173882,25.2110716955224,871.5510930132608
2023-06-29,4,175.0,25.0,2.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,11.933337217129734,21.82354825266861,23.285529903714,25.60784646,123.305392175945,23.2517988191413,23.7709655391252,871.5510930132608
2023-06-29,5,175.0,25.0,2.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,14.593418250094924,20.53175535077745,24.2150532562306,25.60784646,126.78654384536,25.885595079047,24.7310363100567,871.5510930132608
2023-06-29,6,125.0,25.0,3.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,12.9171512849441,18.242897800406713,35.4504902076165,25.60784646,89.8296978974239,27.8083449876015,25.4677505266583,871.5510930132608
2023-06-29,7,125.0,25.0,4.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,14.350052223732336,17.399350199571963,46.9010000438835,25.60784646,104.086566437198,28.9153824038501,26.4278212975897,871.5510930132608
2023-06-29,8,175.0,25.0,5.0,1.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,13.701273665691534,17.824974444442617,58.2351125914601,38.51895719,142.597362401929,34.0015867930356,80.8605358712307,871.5510930132608
2023-06-29,9,175.0,25.0,5.0,1.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,16.37056176254268,21.269955250380956,59.4925437486011,38.51895719,118.216859864188,28.4555264973929,82.9373545477526,871.5510930132608
2023-06-29,10,200.0,25.0,7.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,55.6174507463062,21.150521904792555,81.3718701221896,38.51895719,135.171246550133,25.4122291945386,83.7690859031161,871.5510930132608
2023-06-29,11,200.0,25.0,8.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,47.13887542246195,22.204981668437988,93.1421695518644,38.51895719,124.335076402598,24.3168870879356,83.2890505176504,871.5510930132608
2023-06-29,12,200.0,25.0,9.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,48.33763158038566,26.731977324977436,104.678594204316,38.51895719,157.586763261323,33.0939092029381,83.2890505176504,871.5510930132608
2023-06-29,13,200.0,25.0,9.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,33.57663649942385,27.45927748639847,105.857775333006,38.51895719,151.913176884371,28.4858760276709,83.6407464875482,871.5510930132608
2023-06-29,14,200.0,25.0,10.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,37.806478690563765,28.148774308891564,116.346958451266,38.51895719,115.069838635086,22.3907948478981,80.380500485765,871.5510930132608
2023-06-29,15,200.0,25.0,9.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,54.320923301996416,27.598960388606592,105.862284185118,38.51895719,176.608444102104,30.5644234655094,81.226400700674,871.5510930132608
2023-06-29,16,200.0,25.0,9.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,47.5123446837792,27.357107094014733,105.052926751684,38.51895719,163.167496703934,25.3494733767298,81.226400700674,871.5510930132608
2023-06-29,17,200.0,25.0,8.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,40.4175833159939,27.135132710289597,93.4314790697601,38.51895719,164.098732051153,29.32414045358,81.8347755017077,871.5510930132608
2023-06-29,18,125.0,25.0,7.0,1.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,42.61004716608419,28.07621901471815,81.7126974392417,31.975901825,166.72621167684,38.8595939781142,55.6058191272956,871.5510930132608
2023-06-29,19,125.0,25.0,6.0,1.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,45.470784083862455,28.32539053198032,69.8984804215985,31.975901825,87.0069535256818,23.0277698168322,50.9863152483316,871.5510930132608
2023-06-29,20,125.0,25.0,5.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,44.94247196724842,29.56851444749051,58.372414506392,31.975901825,155.472693982409,36.2207352965037,53.5431693103192,871.5510930132608
2023-06-29,21,75.0,25.0,4.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,49.47566055983359,29.345089398683395,46.9147667741601,31.975901825,108.395420305064,26.4257323235661,50.3921093068434,871.5510930132608
2023-06-29,22,125.0,25.0,3.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,36.45018385061517,29.221387753122887,35.4708572431035,25.60784646,144.684496011247,32.7041390424631,25.947785912124,871.5510930132608
2023-06-29,23,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,45.340081785509376,29.04707958861777,24.2051921422535,25.60784646,89.9214472240636,21.9231269670158,24.3651714806134,871.5510930132608
2023-06-30,0,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,45.39024851857179,29.693221473218596,24.5423096644737,25.60784646,89.7543074281771,11.9708602481365,23.7709655391252,682.7575607355649
2023-06-30,1,175.0,25.0,2.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,44.25532644494259,32.57815443171358,23.931896663563,25.60784646,136.315560807217,8.41222403836424,24.3651714806134,682.7575607355649
2023-06-30,2,175.0,25.0,2.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,15.459339477808973,25.913353734077567,23.3621477341557,25.60784646,139.744744431054,5.21411633703979,23.276761294114,682.7575607355649
2023-06-30,3,175.0,25.0,2.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,13.446875780771265,22.298480551461527,23.3104221851843,25.60784646,124.407266432606,4.78806224927827,26.4278212975897,682.7575607355649
2023-06-30,4,175.0,25.0,2.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,13.18759614758307,19.311462268592187,24.001785968203,25.60784646,114.801866357039,1.51755120473466,24.8593757256246,682.7575607355649
2023-06-30,5,175.0,25.0,2.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,15.635680354136898,17.58858890853663,24.8742742282662,25.60784646,160.198970487341,6.39760045901664,24.7310363100567,682.7575607355649
2023-06-30,6,175.0,25.0,2.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,13.652095622991494,18.522983210367983,25.9268733549587,25.60784646,146.429274435116,18.4421198812621,24.8593757256246,682.7575607355649
2023-06-30,7,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,16.236808032648103,19.199607615713845,27.1748261619479,25.60784646,121.611632381638,11.1124534726994,25.3394111110903,682.7575607355649
2023-06-30,8,175.0,25.0,3.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,14.103089139581716,17.49449157606309,40.6472901213046,38.51895719,150.409901779864,9.09363731074889,80.6180258996404,682.7575607355649
2023-06-30,9,200.0,25.0,3.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,13.160697869239566,18.37514953529898,41.9030955747738,38.51895719,183.251632591391,14.6970274509849,80.6180258996404,682.7575607355649
2023-06-30,10,200.0,25.0,4.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,30.9811849019345,20.883995016134214,55.292666369231,38.51895719,109.448494181127,19.8761335691576,81.354740116242,682.7575607355649
2023-06-30,11,200.0,25.0,5.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,33.0811272802162,21.28178966961605,68.4889294232427,38.51895719,192.355452020065,25.3934949219778,81.5780966705718,682.7575607355649
2023-06-30,12,200.0,25.0,5.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,32.396209651392816,21.878547810432696,69.2013634909435,38.51895719,198.233844994901,31.9040386175847,80.8747047307762,682.7575607355649
2023-06-30,13,200.0,25.0,5.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,29.97626408325552,24.19315161363588,69.7176244576126,38.51895719,182.403275546803,22.5201537412728,81.5922655301174,682.7575607355649
2023-06-30,14,200.0,25.0,5.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,30.39539708864299,22.24211867772268,69.908473043233,38.51895719,175.577121405705,29.6437439943702,81.8347755017077,682.7575607355649
2023-06-30,15,200.0,25.0,5.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,32.32640320719012,21.57909130123345,69.7162486653257,38.51895719,140.46083920712,13.3178415002745,80.252161070197,682.7575607355649
2023-06-30,16,200.0,25.0,5.0,0.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,32.41586696174252,23.65096085269432,69.1473584587875,38.51895719,150.162953483487,4.20157682031298,80.6180258996404,682.7575607355649
2023-06-30,17,200.0,25.0,5.0,1.0,6.0,6.0,150.0,30.0,40.0,125.0,125.0,30.610765862272352,24.168763469549056,68.4539443770487,38.51895719,98.8062381576456,0.453742335061537,78.6837154982319,682.7575607355649
2023-06-30,18,125.0,25.0,4.0,1.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,11.702760792017305,17.81656951830884,55.3022215270229,31.975901825,80.4977375590326,3.84472581218864,50.5204487224114,682.7575607355649
2023-06-30,19,75.0,25.0,3.0,1.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,4.890944339764265,13.928482181167391,41.9124571882513,31.975901825,29.097712579468,0.453948088164594,48.9378342909007,682.7575607355649
2023-06-30,20,75.0,25.0,3.0,0.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,2.7056804098501104,14.100673358050493,40.6109086756178,31.975901825,73.0543892308981,6.28145692707133,51.0004841078771,682.7575607355649
2023-06-30,21,75.0,25.0,2.0,1.0,3.0,4.0,125.0,25.0,30.0,100.0,100.0,2.7552327622166475,13.387375077719394,27.1300377274682,31.975901825,36.0409167622079,1.74354661348358,49.4178696763665,682.7575607355649
2023-06-30,22,125.0,25.0,2.0,0.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,2.95746852071304,13.387561760553194,25.9190092178664,25.60784646,107.787429619492,6.48944708095004,24.7310363100567,682.7575607355649
2023-06-30,23,125.0,25.0,2.0,1.0,1.0,2.0,100.0,20.0,25.0,75.0,75.0,11.582234519855213,13.313596632360042,24.8809425821124,25.60784646,61.0470223431253,1.18702098092391,23.276761294114,682.7575607355649
