lightbulbs_active,active_wall_plugs,active_computers,active_printers,active_coffee_machines
0.07489457747468271,0.0,0.32543164540758246,0.048990286993022956,0.0
0.18717255843476735,0.0,0.19553291668119255,0.0375726458633949,0.0
0.10947791953799661,0.0,0.0856148945449009,0.05447217585150908,0.0
0.004583652763615533,0.0,0.0337725169039179,0.04229389279444502,0.0
0.23979857786803965,0.0,0.1278481658420846,0.11213765072229831,0.0
0.9811812345753257,0.0,0.6502446241889654,0.018245053563190717,0.0
0.9448233492241185,0.0,0.4314022678237343,0.03752496116003292,0.0
0.8611159737402607,1.0,0.10908324549601299,0.0939590319890272,0.0
0.37922805764910555,1.0,0.435294677970788,0.052686263345509354,0.0
0.2664460104280214,2.0,0.6391084199915863,0.30756904207795377,0.0
1.1878094900638607,1.0,1.298294601349327,0.04496103235690061,0.0
1.3678182087727395,4.0,0.5226639692113025,0.09573612992624045,0.0
3.3071009395928668,4.0,1.0258095943748833,0.36321201382932,0.0
0.26133245835644675,0.0,0.8960986787593819,0.22154600967858815,0.0
0.9997437573258129,2.0,1.2173812015773866,0.09057891961551795,0.0
0.3908972799190486,1.0,1.5074293315534848,0.1766440894611517,0.0
0.859954733551166,1.0,1.0132436180414037,0.0153852443382404,0.0
1.5557648905517656,1.0,0.3116646994204781,0.012976516696037697,0.0
0.6907656928702303,1.0,0.38985647338969615,0.022873902126418783,0.0
0.9358063104014437,1.0,1.6177879812122888,0.23844596130750925,0.0
1.2629737736492073,1.0,1.2960534665816241,0.45918515149638595,0.0
1.0552353408894153,1.0,1.1948886381265575,0.0992438289538838,0.0
1.2416529162041523,2.0,0.4739267589840518,0.00891403398509783,0.0
1.56428396994206,2.0,0.6213481308768093,0.20633385414983077,0.0
1.1899108689051756,1.0,0.3558587394009635,0.17690784999334783,0.0
0.9322971168509245,0.0,0.5546861975750567,0.027183079919495538,0.0
0.25298786281873986,0.0,0.454889891025129,0.051377748178911144,0.0
0.45953041951266393,0.0,0.2256669590188551,0.01760198954080854,0.0
0.250199352862379,0.0,0.18312138824009797,0.01009756897048078,0.0
0.18210528363637782,1.0,0.16206763359167597,0.07696173813608123,0.0
0.5577412118818342,1.0,0.07823866510968279,0.10656476505612633,0.0
0.026583419236255817,1.0,0.4327825925601934,0.07790417157624879,0.0
0.7300694374421446,1.0,0.17044206494525826,0.13239450819374296,0.0
0.7721579690407921,1.0,0.8923367385073018,0.1206935264178687,0.0
1.2234827667273551,1.0,0.9148413188153871,0.28627120400339295,0.0
1.7800432309717262,2.0,1.4221686841067107,0.09193638733727623,0.0
3.2627851129644965,2.0,2.2743030377258124,0.07136436755883493,0.0
1.9781999974331665,1.0,1.290061368448544,0.36245823764951424,0.0
1.5090932682440092,1.0,1.4701272452931793,0.15159663239596521,0.0
0.19014125645894786,1.0,0.3186375502830248,0.15048956952131254,0.0
1.1004123546054598,0.0,0.8860537528412489,0.23660888519726855,0.0
0.3967318917326082,3.0,1.3589299120195828,0.14629689250062947,0.0
1.5127679966165224,2.0,0.37115280932684985,0.1950348173363428,0.0
1.1522337337947457,1.0,1.1098498549976659,0.11185550718534554,0.0
2.7357093223911977,0.0,2.0853031180031385,0.5234082553397308,0.0
0.1140980942243462,3.0,1.5157647996983956,0.14202431366694585,0.0
0.14594834407008425,0.0,0.3587021432921633,0.15291020203126113,0.0
1.1684751155546986,1.0,0.7405459870125716,0.0062775995748801106,0.0
0.11953194132523084,0.0,0.336036350708058,0.21800367994797096,0.0
0.11826651363614117,1.0,0.8169810959803537,0.1709650628887523,0.0
0.010448118633385633,1.0,0.26608037311160887,0.02754412571741288,0.0
0.7664920573322714,1.0,0.3189334914086191,0.028658752933930685,0.0
0.9357532665558893,0.0,0.3514216897765582,0.05530383129001414,0.0
0.38326838092046134,0.0,0.11705669214398941,0.10386860586846476,0.0
0.16353659378717544,0.0,0.06539402902682864,0.05021258057626476,0.0
0.147464253225565,0.0,0.021786260956964332,0.01917630099753097,0.0
0.5411379384974074,1.0,0.28757288902653955,0.08050857707396514,0.0
0.8460968395129415,1.0,0.7231123415979204,0.188860125557064,0.0
0.2467881754926936,1.0,0.018494101820912354,0.009628990013141723,0.0
0.3810739693072037,2.0,0.09656332258550152,0.15162515183600014,0.0
0.33333771139583185,4.0,1.0322294149024478,0.3338775510276233,0.0
1.8584074901440777,3.0,1.3829222606209968,0.27406975842391806,0.0
1.5548391258718077,0.0,0.21366873346211446,0.006598491583152506,0.0
0.7966796026849366,1.0,0.5438529345203592,0.10509773289553914,0.0
0.04232205108122877,2.0,0.31224440059091246,0.020746014936337754,0.0
0.15586548906643877,1.0,0.5041554001217738,0.17920771251329207,0.0
1.31226488217082,2.0,0.2031874263241337,0.1453029155899413,0.0
0.6783417396882736,2.0,0.5392135773160525,0.060902484261329444,0.0
2.3381123986353787,4.0,1.474945271796949,0.16807959696315602,0.0
1.5743706282684042,1.0,1.0256908944383263,0.13802558751151203,0.0
0.6814866949114692,2.0,0.09647809797374379,0.2428930113837424,0.0
0.34200145250310066,1.0,0.7062784975014635,0.053745136029249185,0.0
0.18197694814524396,2.0,0.47636827632999573,0.13649568885325164,0.0
0.6880384577778158,0.0,0.6963797523333186,0.14544461808778633,0.0
0.6254023377302118,1.0,0.15557001659704833,0.11121506459406419,0.0
0.33336590606332717,1.0,0.25040555838163503,0.05730418359105142,0.0
0.30160836109460076,0.0,0.2768615210896094,0.028287872959715233,0.0
0.04079438866197672,1.0,0.1434626919517294,0.13289952639867544,0.0
0.6997963561148014,1.0,0.4346906392136616,0.08904742747201015,0.0
0.38534805473268446,0.0,0.15783858896370215,0.05643739531798904,0.0
0.2862852478981365,1.0,0.44207738266162144,0.010931553201184468,0.0
1.1639776425036654,0.0,0.1153885226217321,0.008533170921456645,0.0
0.7334117798208737,1.0,0.20923495928765126,0.14069966328979408,0.0
1.4762119081980944,2.0,0.9894534183239093,0.39764100244816725,0.0
2.699851999429267,2.0,0.7668873852590343,0.463687217905631,0.0
2.3644994209771406,0.0,0.9694321941270765,0.402160157765477,0.0
1.4393008665000426,2.0,0.5461558170816331,0.19840682785428523,0.0
0.35408304140609587,0.0,1.1793261905779713,0.1398053478337317,0.0
0.8441766264788665,0.0,0.8097286949925548,0.28085191825095845,0.0
2.577949043069219,2.0,0.008528841043361914,0.3283920710508567,0.0
0.4381916357160615,0.0,0.8441742835460352,0.2187768667986198,0.0
0.8318771392485385,1.0,0.6284442354985567,0.3513832496086216,0.0
1.525356847334099,3.0,0.8034543560119279,0.2152442316955673,0.0
1.0982226941505109,0.0,0.15672514779409638,0.01645865766197143,0.0
0.9630418105698685,1.0,0.23061484048870187,0.23701128599036445,0.0
1.6317616347665371,0.0,0.2578839565187424,0.04611327585206395,0.0
0.32959195752001813,1.0,0.8531095142169663,0.15855793310293986,0.0
0.16491895005098017,1.0,0.39101770228138333,0.19681061656966578,0.0
0.16239159768031192,1.0,0.023040871751162373,0.042351062876718436,0.0
0.3786604190094406,0.0,0.039474136553596634,0.05887102502767573,0.0
0.47293986890035544,0.0,0.03854918632731538,0.04037922232320482,0.0
0.3198548267422665,0.0,0.438788599973495,0.1475479642844624,0.0
0.3220315768625105,0.0,0.04905757908719134,0.004576368144105905,0.0
0.6734544951236346,1.0,0.2596221890259257,0.08506758975449191,0.0
0.6148376770515135,0.0,0.179022919392155,0.08166700244924288,0.0
1.3996763569567656,1.0,0.8155376526402361,0.12429339128088664,0.0
0.4165686220766664,0.0,0.3525272932608422,0.18842053658229066,0.0
2.0366704443628136,2.0,0.8233315416584404,0.41350525066355087,0.0
1.5404859569431704,3.0,1.6069634811892513,0.4076094442447278,0.0
2.499300205916274,3.0,0.8567517608698098,0.47381352235225943,0.0
1.4862230851279026,2.0,1.0778519993864661,0.15197579282902676,0.0
2.441051184791482,2.0,1.3855544653272205,0.27579159996429836,0.0
1.4238362769237158,0.0,0.5933363598032079,0.09503118944625744,0.0
0.37808824716448625,1.0,0.7153062405490851,0.3487496573774226,0.0
1.2456575039072595,2.0,1.4723343720132454,0.02092497584289725,0.0
2.609528734616354,2.0,1.1678375907622514,0.15781552583623945,0.0
3.1320083590182,2.0,2.013991789274511,0.16516628992403667,0.0
0.16650740232875436,4.0,0.45918589743090704,0.24752541565616873,0.0
0.3502194770477491,2.0,0.6839295723408205,0.3238146199238307,0.0
0.25965190772055974,2.0,1.1929465723300083,0.12046103935880204,0.0
1.2588539445656848,1.0,0.37259691783961296,0.2640293724629664,0.0
1.0173599541366054,1.0,0.8018034336706705,0.08745138334579919,0.0
0.21691543745097341,0.0,0.06568949416348611,0.144198695028827,0.0
0.3192058625976532,1.0,0.3793886028647751,0.05467043825921645,0.0
1.0433473415744505,1.0,0.3680113373021026,0.06416266015981373,0.0
1.27618111485992,1.0,0.08553847752488909,0.12994324622055872,0.0
0.6766005702168764,1.0,0.730966489465434,0.0879310545648485,0.0
0.8859080768107329,1.0,0.251817668810456,0.06476700166460017,0.0
0.7399874685242119,0.0,0.021572123953495066,0.07000875981193984,0.0
0.5532351854203097,1.0,0.16818315978296566,0.05756610471206196,0.0
1.0005254785690691,0.0,0.7773770955898557,0.09879751483455505,0.0
1.1785080754245723,2.0,1.1141629055919116,0.17737638420282884,0.0
2.161107170835124,3.0,0.1837116674216851,0.15883987123682164,0.0
1.4594938109935052,0.0,0.7057441508923213,0.2713104705286631,0.0
1.0525194819104429,0.0,0.166375617296532,0.2266349591509413,0.0
0.28429121244382494,1.0,0.8813218549725027,0.1112115908861995,0.0
0.6999111284267308,1.0,0.11924049146719022,0.11649379002799175,0.0
0.009830484934096256,0.0,0.1682870128776434,0.02870758031139221,0.0
0.3120615835002295,1.0,0.16548969744723527,0.0823903040436142,0.0
1.042745918670938,1.0,0.5282281149874649,0.17323805488634553,0.0
1.0172970216215926,0.0,0.5965310332748641,0.03702811998936142,0.0
0.09435954384580131,1.0,0.3238735789187371,0.028761637939304304,0.0
0.4660371221950342,1.0,0.045029397782775225,0.0725445775939143,0.0
0.8722579234011915,1.0,0.40910297375356985,0.14820321585476803,0.0
0.24862388303068242,1.0,0.6472720654145402,0.12619030154467487,0.0
0.617662734658429,0.0,0.09794615615389164,0.1769334539035403,0.0
0.7948128113326147,0.0,0.052508299923337,0.16285078354497304,0.0
0.32260914465608953,0.0,0.06551303335263374,0.013143795864262174,0.0
0.11596784820584242,1.0,0.3064923284113147,0.00435806517085136,0.0
0.23145634369318943,1.0,0.25666439988333906,0.043160825513745844,0.0
1.0738714024965055,1.0,0.4933228502996179,0.11877674401597799,0.0
0.5905088895294239,1.0,0.1770445688886546,0.09121589445591399,0.0
0.005010848713910407,1.0,0.21202988464337966,0.021337190352164973,0.0
0.3585831056462353,0.0,0.3031403749777862,0.009766274060650556,0.0
0.022944736325340144,0.0,0.1041400448559709,0.00505616456395974,0.0
0.5136618313324718,0.0,0.41365395027904067,0.09731835755437555,0.0
0.22591501640043057,0.0,0.4314152312866178,0.17558851071626377,0.0
0.5779704897119952,1.0,0.04954107100167952,0.011588499207916334,0.0
0.3660768045080823,1.0,0.3096774064740848,0.03521004482800487,0.0
0.32870969766972513,1.0,0.6352185202917481,0.015003036789168887,0.0
0.12310968905699343,1.0,0.23051746642501622,0.12048245659253473,0.0
0.15179872610415646,0.0,0.2856419492266315,0.07907490757403755,0.0
1.0458623661670725,1.0,0.20376165444666244,0.05186269819897844,0.0
0.456769508771678,0.0,0.17433188116721376,0.023110740745366554,0.0
0.223845708574674,0.0,0.3415938516308245,0.036600775985595906,0.0
0.4631682616152751,1.0,0.6331255457019562,0.08614244556378423,0.0
0.5114493808288809,0.0,0.22919709368794433,0.08026825815055565,0.0
0.6370096095269147,1.0,0.30626156295811435,0.06020415966116312,0.0
0.31593395686852455,1.0,0.0010574318430917075,0.08412665243226464,0.0
0.20916598653406032,1.0,0.09010364977516809,0.008861577970446833,0.0
0.23096269404340974,1.0,0.10390904879080982,0.07422755421422031,0.0
0.27454114711638056,0.0,0.02457670215166274,0.021920675429605255,0.0
0.0018110634841229283,0.0,0.10483461368866138,0.03527987993400504,0.0
0.5834430328746831,0.0,0.20140606425804405,0.1108356556920563,0.0
0.34302267688737237,0.0,0.6226135771242148,0.14891106176465158,0.0
0.9284246736434671,1.0,0.5205879175201641,0.13902607502693734,0.0
0.15880431198210793,1.0,0.48455797691320074,0.22001382009378076,0.0
1.0993885725709998,0.0,1.2300232569271226,0.23301292090711645,0.0
0.7917863640627552,0.0,0.16801409355385571,0.08774183839896783,0.0
1.9273357724367575,1.0,0.9514013758940623,0.3771389528059657,0.0
0.2968347102534825,4.0,1.9725798027193597,0.5962498672632481,0.0
2.393477449843252,4.0,0.1527724002477267,0.36551902094189925,0.0
1.8157912001014946,4.0,1.5443809874420587,0.2882361119548677,0.0
2.1845840846731726,5.0,0.2591794557511148,0.49154848407642393,0.0
1.5490743756923886,1.0,0.2398361758895234,0.34824553411531767,0.0
2.078509051288881,1.0,0.32680524149848666,0.17204007430444615,0.0
1.5812858505686374,1.0,1.2153253617510993,0.2614573771500105,0.0
0.8203431021558837,1.0,1.3835619231045522,0.4110544543163239,0.0
2.67432695648461,4.0,1.415034795197799,0.12601630635680455,0.0
1.3111090739160522,2.0,0.9735840647815367,0.31327021583191744,0.0
0.19045557854712594,2.0,0.48201691296199306,0.07655533053837908,0.0
0.12520724192455054,1.0,0.8843374784057537,0.03304084284857412,0.0
0.7114860195593252,0.0,0.5815143916961729,0.20308409057773152,0.0
1.3527715111964593,0.0,0.16692921457925955,0.26004750832552126,0.0
0.8968461377214845,1.0,0.5820816496676328,0.0074619174672652,0.0
0.5159793199888975,1.0,0.05647034470231828,0.08979542766425823,0.0
0.6473860583433941,0.0,0.15894025048884217,0.10525550759830829,0.0
0.3606803520731601,1.0,0.44624666447848726,0.11712971055157449,0.0
0.11152277002029261,1.0,0.3325371918048127,0.10593214426132908,0.0
0.4026220369379524,1.0,0.5155843665420623,0.1783044401976475,0.0
0.5539419033971554,1.0,0.3555084647877527,0.1629496691895867,0.0
0.1524371005915754,1.0,0.45411462553629967,0.2408361691058085,0.0
0.2843825834262784,1.0,0.5926471777074866,0.03767836453345508,0.0
1.3151739229304393,2.0,1.0835808043947692,0.11092396409091622,0.0
2.754421019337525,5.0,1.2723627620930398,0.15075840739527827,0.0
3.597118063780565,2.0,2.32608349919771,0.44419196240850634,0.0
1.79796076588054,1.0,1.2265213639306702,0.04915889986459015,0.0
1.8292174029464698,1.0,0.7819981939085187,0.08614021581878954,0.0
0.8119939774643878,1.0,1.0535765771030026,0.2813387594526304,0.0
1.2348819379466072,2.0,0.7023751519181014,0.22752162180971136,0.0
1.2627002682649473,2.0,0.5478239645899924,0.23362004075653597,0.0
0.23680528923552524,1.0,0.07325892540184152,0.04630633358370191,0.0
1.4086379157219173,1.0,1.3137627624268156,0.2276727557199179,0.0
2.507273949518756,1.0,1.7908283109342453,0.14037388498870484,0.0
0.7908490292815212,1.0,1.070602780853707,0.003312215601918113,0.0
0.7676445600756878,1.0,0.7030185716327029,0.06341933433713993,0.0
0.9142333138451894,0.0,0.16568581976322108,0.09803933665940735,0.0
0.354487433848014,2.0,0.45877126234125293,0.02942571388328987,0.0
0.16552325940281548,0.0,0.07097635745364592,0.042983491325104047,0.0
0.12875939889299035,0.0,0.08099285589257468,0.02449096522525441,0.0
0.029759347193986208,1.0,0.4384978940667929,0.008764247606230353,0.0
0.02014843464345921,0.0,0.20235654239745968,0.09735911543426133,0.0
0.40750142895048813,0.0,0.18297879329364472,0.059333696482551025,0.0
0.1063392109117406,0.0,0.11373572600339095,0.053960113770373984,0.0
0.6173011526212179,1.0,0.2274620621308139,0.09606607975906756,0.0
0.6114593166722777,1.0,0.13006698894789584,0.32923743753874535,0.0
1.8386543203471999,1.0,1.1610545794789857,0.2966732716492114,0.0
0.8089699138376696,3.0,0.02363372689612659,0.285632199287759,0.0
1.827913154769321,4.0,0.0046825251961234386,0.3143331427288799,0.0
3.215232023654035,2.0,2.0288011629889797,0.0018563178262116788,0.0
2.086590353466794,0.0,1.6454325408749204,0.2925963162590083,0.0
0.690225641895362,0.0,1.7961605619066698,0.3479349900106142,0.0
2.1464020893878204,0.0,0.02720474061590193,0.416316325211444,0.0
1.0234633308606405,2.0,0.33726427738275666,0.22040882600695183,0.0
1.0375075979036024,0.0,1.390487533826594,0.3541617652334182,0.0
0.2993593452109435,1.0,1.2078712609682565,0.31796981052815204,0.0
0.2581785456333923,3.0,1.2092458037932903,0.5072072783335254,0.0
2.2393904641154165,1.0,0.4853282760346835,0.16738054463107108,0.0
1.40063157591547,3.0,0.027002846579080475,0.06995944637564971,0.0
1.0220212983718082,2.0,0.03250721665266304,0.3095699234933946,0.0
1.4384883626936988,1.0,0.8037517199793193,0.2574250583824444,0.0
1.6071300446169365,2.0,0.0305279390161711,0.07371353541665844,0.0
0.205796416537791,1.0,0.8570857235242778,0.16445658245267866,0.0
0.7541096504709748,1.0,0.1509431324865582,0.11942375507582866,0.0
0.15294917101025324,0.0,0.5349023406340716,0.020550993795749314,0.0
0.6607469990259077,1.0,0.09082080005677294,0.07327200782927781,0.0
0.7182011139076302,1.0,0.3932666794590626,0.1690314911456246,0.0
1.3314710415980175,1.0,0.07473060343399042,0.11705257705118399,0.0
0.0706265851728937,0.0,0.5230717290945326,0.13413371579548133,0.0
0.07859864533796829,1.0,0.5366963890549561,0.0066132446264274055,0.0
0.331996857349017,1.0,0.0675218290590008,0.14223943623965507,0.0
0.8384782986344219,3.0,1.8108502886012983,0.5037293926451679,0.0
1.0581484003789516,4.0,1.5609785165016068,0.355377377194962,0.0
3.4067380208187243,3.0,2.3074658401275085,0.21080240176524737,0.0
0.6182709290928331,3.0,1.512609099566942,0.26603618402980733,0.0
0.7194849778218599,3.0,1.622065876856791,0.40252756979512255,0.0
2.1122386351271047,2.0,0.14410474198454187,0.08164400661410746,0.0
1.185131844029146,1.0,0.21229851749272854,0.17664487740663712,0.0
1.9319395698330921,3.0,1.636326084063203,0.064551973556497,0.0
0.1579772240635874,3.0,0.7848991625005395,0.19931449579056065,0.0
2.2535621933783987,1.0,0.7333424117340435,0.41477040703757445,0.0
0.11662285054294695,2.0,1.7785987668268524,0.5439732002542352,0.0
0.13120606621706363,1.0,0.36863063718190314,0.1434477574950777,0.0
1.5785697615155094,2.0,0.8435233169465961,0.16395285587927488,0.0
0.3105134160343389,2.0,1.2436014843583296,0.3278045135030558,0.0
0.6156138093454948,0.0,0.6039810131683858,0.06170911065791011,0.0
0.21252638256549922,1.0,0.09436354920323185,0.0578733623692584,0.0
0.20432702820365725,0.0,0.1573579049828815,0.07396032409012697,0.0
1.0525894072873567,1.0,0.32197247355263714,0.06420202097244618,0.0
0.03620444449608106,1.0,0.5428380463091811,0.04527194757449354,0.0
0.9393403658974852,1.0,0.15775582930178214,0.11817499265806859,0.0
1.1883838553235784,0.0,0.3717494746811803,0.07308408005572502,0.0
0.6821623637185749,0.0,0.4142987840088177,0.053882597906232704,0.0
2.1846863855810574,2.0,0.8258738805429462,0.3769431711008394,0.0
0.11665129067331588,2.0,1.2190086758268666,0.1861302958813714,0.0
1.0121415801218738,0.0,0.8327619576693971,0.3437168328179741,0.0
