operational_presence,fabric_in_chamber,testing_schedule,workload,standby_power_down,Time
2.3582334388581563,5.919654712230445,2.9851051029994524,13.971596241972593,2.795502113804736,2022-10-12 14:00:00
2.690907190027961,5.279867543290604,17.179779699692055,12.37205802092902,2.453086578683107,2022-10-12 15:00:00
2.7617068285026094,7.947376403047597,10.019075656059615,14.95274886232841,3.1248402812116534,2022-10-12 16:00:00
0.8234295122781468,4.9707562137790156,19.639946813168457,10.059159215026217,2.2500554826273556,2022-10-12 17:00:00
2.727003502209698,8.048391651184282,14.17516469929372,17.373593755942316,0.9566083753484609,2022-10-12 18:00:00
2.051113474239761,5.2745067073137415,12.755757846619838,12.355684528009709,1.8131189795502007,2022-10-12 19:00:00
2.2567641065916346,3.7808544110867794,8.654636938841628,9.043878022600063,1.7020283041104607,2022-10-12 20:00:00
2.707765879542989,3.8870140932965915,0.8711353615470188,5.428342743058176,0.0,2022-10-12 21:00:00
0.0,0.0,2.6120129351174057,0.0,0.49943172623011134,2022-10-12 22:00:00
0.9439152726819438,1.5024219700662587,0.23678430664393746,0.0,0.0,2022-10-12 23:00:00
0.0,0.0,0.0,2.2382144242985618,0.4835204416578523,2022-10-13 00:00:00
0.0,0.26730785531408996,0.0,2.9604726954427516,0.649200021365474,2022-10-13 01:00:00
0.9174637097106891,0.0,0.0,0.0,0.8835606504192195,2022-10-13 02:00:00
0.46849996033098906,0.0,7.797663564113317,11.449356373138933,0.53537040691088,2022-10-13 03:00:00
0.7004185150847503,0.0,9.372333743506093,0.0,0.0,2022-10-13 04:00:00
1.365516184730057,0.0,2.4092826860244227,0.0,0.9768570494481712,2022-10-13 05:00:00
2.7532687312445385,6.0731826391545605,12.934079642676599,17.191377225745438,3.3063818536355676,2022-10-13 06:00:00
2.5854113885135073,3.6606433234726037,11.445311004766946,15.21910170748374,5.387752902146085,2022-10-13 07:00:00
2.137373218354007,7.077595050343037,9.152153586409211,13.81685026346822,3.2304420847848103,2022-10-13 08:00:00
2.12348137413683,8.630213378643147,17.296283846892116,9.935884052096029,3.331791689848717,2022-10-13 09:00:00
5.7283798165344155,6.120427776347032,18.611447140491304,12.690527629008525,2.6844597824113876,2022-10-13 10:00:00
3.9900436693844576,7.1087053957533595,7.407780011233541,17.457521338581206,2.7942599393442187,2022-10-13 11:00:00
1.3920283022677817,7.675330246179197,10.641057160204806,11.778942423263796,2.7244893143927067,2022-10-13 12:00:00
1.4229061319041008,7.963707201663695,9.181991151750012,5.10132200734698,2.3107405124470186,2022-10-13 13:00:00
3.2159230495068227,9.208391361219274,9.255271651693416,0.0,2.911410645543248,2022-10-13 14:00:00
3.283583205338166,4.474232819368538,15.688906653560245,12.483511874394338,3.3580788500833085,2022-10-13 15:00:00
3.2897250836213,4.044714526285638,5.715518811751254,7.01971082817531,2.3213345689332767,2022-10-13 16:00:00
2.483624034578369,7.044090952913603,12.820198076273492,10.55546844294505,3.574153116642293,2022-10-13 17:00:00
2.615386988301035,6.89821493592267,13.876317422439204,7.727054501162144,3.45515157790373,2022-10-13 18:00:00
3.0732436128070284,7.04207877652672,10.412851660183406,7.4578204178042915,1.8651018368210246,2022-10-13 19:00:00
2.8289956747691334,9.26477024545211,14.544681981850303,7.911314140758144,1.7794129428576588,2022-10-13 20:00:00
0.0,2.541961889057866,5.629051505071557,2.3389427032554915,1.7077644358373656,2022-10-13 21:00:00
0.0,1.1074013146790727,5.378696075397855,3.615120344704747,0.0,2022-10-13 22:00:00
0.0,0.0,0.0,2.8056561313884916,0.0,2022-10-13 23:00:00
0.30614764685966533,4.532514703854222,0.0,0.0,1.847833674104556,2022-10-14 00:00:00
3.114612236434256,0.0,0.23016036391924466,0.0,0.0,2022-10-14 01:00:00
0.4961564732535898,0.0,0.0,2.0311868489946314,0.0,2022-10-14 02:00:00
0.0,0.0,0.0,4.724708692859228,0.0,2022-10-14 03:00:00
1.0509285937909112,0.0,0.0,4.6650738069111375,0.36077528553622273,2022-10-14 04:00:00
0.8847683937673312,0.0,5.401146005525873,0.0,0.47563258389233176,2022-10-14 05:00:00
3.5046716048797024,5.1217456630766725,9.510935072453044,16.295554185312344,4.971790544592693,2022-10-14 06:00:00
3.6869048672997957,3.4285166920663603,9.04790114711259,5.215138559061099,2.31166132631136,2022-10-14 07:00:00
5.134336418741799,4.584949867298038,15.581114538273797,11.499633747608874,3.3139492609001806,2022-10-14 08:00:00
1.677795418134057,9.515293929815183,4.763092830679673,13.182841184274501,3.9371727418491225,2022-10-14 09:00:00
3.2054276444279175,6.934901422515663,2.642206000691564,2.6119622182992472,2.0727797191231145,2022-10-14 10:00:00
1.7986301771193207,7.301830967657154,9.45367602812605,19.271472924745286,3.428735515169831,2022-10-14 11:00:00
3.2918310543024476,7.827054390754228,5.154446559527376,16.25205436374726,0.9041473071012249,2022-10-14 12:00:00
1.8063247956147648,9.1182917429265,5.261328049764841,13.488061117845794,4.483765846511598,2022-10-14 13:00:00
2.3144287540113786,1.9207460323452383,13.22091743721778,7.067069440206167,3.726553329123678,2022-10-14 14:00:00
2.441228493722293,3.012870585347317,14.449168983491113,10.672859133532265,2.0556434107512276,2022-10-14 15:00:00
3.7008280264455684,3.8425752924123477,14.055502091811938,14.061725907455525,3.554829084934575,2022-10-14 16:00:00
3.6366814905276694,4.496994500191317,15.308014827569956,6.382261918341768,4.031409946045189,2022-10-14 17:00:00
1.488339611341947,4.866975194406165,15.900765231212532,10.214331026201256,1.445388403971603,2022-10-14 18:00:00
2.7867296786163123,4.569636029620845,2.412821435158131,14.568717669709784,2.131917668641683,2022-10-14 19:00:00
2.0222157128672906,5.902208961497035,12.728830110183718,4.948802263373652,4.077878981459396,2022-10-14 20:00:00
0.0,2.5762443319201016,2.892874302581105,6.34100594494116,1.3202996646547982,2022-10-14 21:00:00
0.0,0.0,0.0,0.0,0.5650671154959555,2022-10-14 22:00:00
0.0,0.0,2.762689736433193,0.0,0.2004550305058833,2022-10-14 23:00:00
2.558104998331049,0.0,0.0,0.0,1.0228773556513377,2022-10-15 00:00:00
0.5645744793634099,0.0,0.0,2.580681066885969,0.6445462945507467,2022-10-15 01:00:00
0.0,0.0,3.053513047787746,0.0,0.2360227817872221,2022-10-15 02:00:00
0.0,0.0,2.475793549916952,1.0268430451899644,0.0,2022-10-15 03:00:00
1.1514149553118045,0.0,1.0670572630156654,0.0,0.7700422903973481,2022-10-15 04:00:00
2.2180221487179574,0.0,0.0,0.0,0.8588203525072438,2022-10-15 05:00:00
0.0,2.2314006456143245,7.941397235750478,9.968724728566578,0.0019808015984679184,2022-10-15 06:00:00
0.0,0.35494805336070323,7.723472988413771,0.4013487072029136,0.07896644680736409,2022-10-15 07:00:00
3.123791950586617,0.8078442376887409,5.352525161049157,8.04792299664808,1.770425370884432,2022-10-15 08:00:00
1.6469637929294747,0.0,0.32011429715519757,5.025142920334355,1.4516746836928403,2022-10-15 09:00:00
0.38905688368220437,2.207697839977574,3.3284050793162563,2.7271837066023212,0.0,2022-10-15 10:00:00
1.7897172815091382,0.7772808508686093,8.371687491644582,0.15026145190634033,0.4330664912411252,2022-10-15 11:00:00
0.0,4.314699243436793,10.311026311379015,0.4173161917755026,1.5644084539450016,2022-10-15 12:00:00
1.2607251221557318,3.3263997645029395,3.7232520487289698,2.074818363202497,1.9340264847274389,2022-10-15 13:00:00
0.4558175545708103,0.11628902708816402,0.0,0.0,0.0,2022-10-15 14:00:00
1.0536233733686755,0.0,0.0,2.9314514799489886,0.0,2022-10-15 15:00:00
0.0,1.0215562144317916,1.6206032432422601,0.0,0.0,2022-10-15 16:00:00
0.21390968514827086,1.6378468261870978,0.0,0.0,1.4521461979064425,2022-10-15 17:00:00
0.0,0.5413695878587106,0.0,0.17602463362168036,0.3025846592537341,2022-10-15 18:00:00
0.38405856345360245,3.4647533264924317,5.285775237705528,2.4218099968720566,0.0,2022-10-15 19:00:00
0.0,1.1748151155707083,7.68983674749235,3.090292235628194,0.0,2022-10-15 20:00:00
0.0,2.0881823229696277,0.0,0.0,0.0,2022-10-15 21:00:00
0.0,0.5276464348711423,0.0,0.0,1.9418125211519237,2022-10-15 22:00:00
0.7820724697748104,1.6132013624162598,0.0,5.433360981196299,0.0,2022-10-15 23:00:00
0.9873520664531374,0.0,0.0,0.0,0.0,2022-10-16 00:00:00
0.0,0.0,4.494059835562738,0.8092370887067358,0.0,2022-10-16 01:00:00
0.16804351282524768,0.9583381426951982,0.7377798380410289,0.0,0.0,2022-10-16 02:00:00
0.0,0.9483328391889378,0.0,0.0,0.025056444958510782,2022-10-16 03:00:00
0.0,1.2784529538919225,0.0,6.889589220184287,0.16654305760768268,2022-10-16 04:00:00
0.08027932687503495,2.461753672391018,3.984472514945813,0.6692790111386171,0.14548747605896756,2022-10-16 05:00:00
2.7508247509123813,0.0,2.918171604186623,6.56470692730688,0.0,2022-10-16 06:00:00
0.0,0.0,4.7623661518969,0.5426354605072644,1.0224626399305996,2022-10-16 07:00:00
1.594887324686404,0.7205654540164392,0.0,2.3638639010067926,0.0,2022-10-16 08:00:00
1.1275688593997746,0.0,7.876587941849182,0.0,0.0,2022-10-16 09:00:00
0.4108942063897293,7.0160520863779094,0.0,0.0,0.0,2022-10-16 10:00:00
1.8872952919744188,1.2887888538988428,3.35310331672306,2.1520893521125823,0.0,2022-10-16 11:00:00
0.4991972862658407,0.09752192945764118,0.0,2.2191570851702753,0.3948894789462904,2022-10-16 12:00:00
0.5180601454644009,0.0,0.0,2.9075520655533067,1.0238829221364725,2022-10-16 13:00:00
0.07736329089923438,0.0,6.766027497458955,2.0286489234854206,0.0,2022-10-16 14:00:00
1.3540528263354072,0.3212492104639142,3.847392793571077,0.0,0.0,2022-10-16 15:00:00
1.226274751676103,0.48357490097295414,0.0,0.0,0.0,2022-10-16 16:00:00
0.0,0.0,0.0,3.9144707757119215,0.0,2022-10-16 17:00:00
0.0,0.0,0.9144739702526685,0.0,0.0,2022-10-16 18:00:00
0.0,2.9450141979590163,2.5694540580225382,1.6833190610020607,0.0,2022-10-16 19:00:00
0.0,3.033143801376243,5.534585282879136,0.08074735587162418,0.0,2022-10-16 20:00:00
0.06650708526705104,0.7641312796345663,0.0,3.918454109419063,0.11454163776547877,2022-10-16 21:00:00
1.366565226497798,0.0,0.0,2.1829931115376566,0.0,2022-10-16 22:00:00
0.0,1.335260496905405,1.144382875449676,0.0,0.7092404648059648,2022-10-16 23:00:00
0.0865298525192709,3.3672713508837435,0.0,0.0,1.7902920525306354,2022-10-17 00:00:00
0.18805439469080137,2.9996255236895695,0.0,0.0,1.5591488653625076,2022-10-17 01:00:00
0.9798193941908115,1.731628729590388,1.7162297091932852,2.8458062374246187,0.0,2022-10-17 02:00:00
0.0,3.276324879364045,0.010502921213646488,0.0,0.8843946455545602,2022-10-17 03:00:00
0.0,1.0651584137956736,3.1428285635544375,2.546297515103506,1.0294487403208261,2022-10-17 04:00:00
0.6875387804748595,2.2087161160581834,0.0,0.0,0.43272992526615567,2022-10-17 05:00:00
4.295963171714062,4.83021729792404,14.330378982450796,13.14687805237783,3.272889856462324,2022-10-17 06:00:00
2.6379030703590143,6.844141948041863,7.250829284440964,13.897213217474354,3.812849314724263,2022-10-17 07:00:00
1.2215929294171946,8.855359758859187,9.081656983049943,5.743276210121525,3.98152143983251,2022-10-17 08:00:00
3.7133342410814687,5.0083987672568835,11.40283425611222,11.467025472458806,2.2819505317136057,2022-10-17 09:00:00
2.4876588685239867,4.523155655770659,19.45935868923732,13.11436645659945,3.8707126473322986,2022-10-17 10:00:00
1.9130018167124425,6.400314829653001,15.54997537740519,12.762474284311805,4.769130999288249,2022-10-17 11:00:00
2.485107346605184,5.765581065188817,16.74658096234479,11.949007132809774,3.991634378335948,2022-10-17 12:00:00
2.9249273786625585,7.517200914777657,18.10611907864621,7.554260866017586,4.645915651608268,2022-10-17 13:00:00
2.50018523143646,5.30334074005526,26.831048127142182,8.145207461312523,0.5214105391296382,2022-10-17 14:00:00
0.8971024187037346,9.642216182811035,12.577030173444951,6.898484612195814,3.698377538430898,2022-10-17 15:00:00
3.9952118323462007,3.6169390749960257,18.074186234355697,14.608764825195289,3.3623969053672744,2022-10-17 16:00:00
4.375282096909658,8.70828368370134,16.452169240131507,11.939344855297339,4.127491752854501,2022-10-17 17:00:00
3.751929046970442,4.671115654645666,16.385758235753848,12.194615265352892,1.9747808980525339,2022-10-17 18:00:00
1.700396645269439,2.0841991622204645,18.449287734937748,4.530355487397446,2.331941223922538,2022-10-17 19:00:00
2.5597024959032284,5.998138372399228,9.36752399546508,10.910364930358165,3.661730762831395,2022-10-17 20:00:00
1.2666582415321883,2.037143141495526,3.0979781313010677,7.6272665149773164,0.21351099930381445,2022-10-17 21:00:00
0.7290521914615031,0.0,1.8000932615258178,0.0,0.37257205935097415,2022-10-17 22:00:00
0.7997290007036078,0.0,0.0,0.0,0.11444992907997806,2022-10-17 23:00:00
0.0,0.24876915363438185,1.8049848683472831,0.0,0.0,2022-10-18 00:00:00
0.21270564234752692,2.2130939551155686,6.773835483947912,0.0,0.7034087280308563,2022-10-18 01:00:00
0.5870859224804604,1.4295180219033272,0.0,0.0,0.0,2022-10-18 02:00:00
1.5860801240463596,0.37392890147771685,0.0,2.0446665421647836,0.0,2022-10-18 03:00:00
0.8363473358446236,1.2213767384752712,1.2246071981859101,1.204321437785169,0.0,2022-10-18 04:00:00
1.369912737702397,1.1072838358980421,1.410150497206835,7.4894418238436895,0.0,2022-10-18 05:00:00
1.6449466476653916,0.262791553411319,0.0,6.028168681742148,2.7920418220690726,2022-10-18 06:00:00
3.9202243686729332,2.1777424764919724,7.71855032308196,11.393012102294811,1.7109980860393867,2022-10-18 07:00:00
3.5056470112466984,5.785431372605044,15.13302983009882,10.152706934554892,3.882213815328095,2022-10-18 08:00:00
2.2347963051136306,5.870461857842253,18.13372386487939,7.971278256234488,2.2203809083398856,2022-10-18 09:00:00
4.506038445927994,7.907302308619138,7.792199633060308,15.749723641971562,3.8068656819455553,2022-10-18 10:00:00
3.7892646474824923,7.697331197436424,7.728315902850487,17.33846571396218,1.4825127004965692,2022-10-18 11:00:00
2.6370102529556423,7.370374579686148,12.441152307205842,15.14283989328951,4.488669675128633,2022-10-18 12:00:00
2.59151562599741,5.581451760638946,3.9816541140752673,12.808946866104744,4.2061415985032875,2022-10-18 13:00:00
3.3494927771624714,3.3445301238231404,10.431788116138328,8.315294710145734,2.500333723899157,2022-10-18 14:00:00
3.509317766773691,6.9164082171442605,5.240363647818851,16.75104457973221,2.2204923394289726,2022-10-18 15:00:00
2.901950791185254,6.459655677632432,16.29487930158605,13.136671364764238,3.1624610380541682,2022-10-18 16:00:00
3.011444358653197,0.6232084454652522,7.72321812343963,18.90005717815903,1.174029463406563,2022-10-18 17:00:00
4.404615900130429,3.74064067794277,17.4299708475723,6.200938301256564,2.7394106123482986,2022-10-18 18:00:00
3.7942930391638776,4.063391019070192,15.345084961549324,14.341265552705488,1.9151614520111522,2022-10-18 19:00:00
2.9224311588814875,5.700291537479798,8.341913079676186,13.123608289965045,2.477485452338489,2022-10-18 20:00:00
3.682151829071419,3.8749616310764825,6.675526445831431,9.595256192223516,2.096992477230267,2022-10-18 21:00:00
0.5843915193580327,3.1575617081218637,5.693478694871934,11.923001212354706,0.8185467899917904,2022-10-18 22:00:00
2.021626733347985,2.8263294860963684,6.076212236571892,8.104179327302896,3.328493841025762,2022-10-18 23:00:00
3.4284831927905497,2.9200547430394237,7.861295148039365,2.729135258383144,2.399720326394412,2022-10-19 00:00:00
1.401130947665066,1.8055650987133873,3.3705342141090435,6.003351307132121,0.13931386088529396,2022-10-19 01:00:00
0.7805885951258271,1.9784749393564687,9.49846958906846,2.717454866567197,0.7524091189775034,2022-10-19 02:00:00
0.9693493746362474,1.0823424068972307,7.54706527291683,4.611690191375177,2.4788872925642207,2022-10-19 03:00:00
0.5340666460587877,4.007534247950016,5.133218106741248,9.310103347763636,2.592386527205684,2022-10-19 04:00:00
1.089955414350813,4.89163990213977,4.650706668241973,11.45596547085093,0.4896346268256704,2022-10-19 05:00:00
2.707284755322228,4.614349807573836,11.571631483254285,13.196020750806488,3.7763977026035604,2022-10-19 06:00:00
1.6744872549054828,9.201388740202338,9.052612089026223,9.31991758997837,3.345083390217147,2022-10-19 07:00:00
3.1047182887211995,5.548997014659095,12.590154598620737,13.882833500667815,1.1474299897059945,2022-10-19 08:00:00
3.7313138087934314,8.71844451760669,11.657901280906776,14.209745091857686,2.425838916613475,2022-10-19 09:00:00
1.8195165471258066,4.170291106882248,11.955920042996265,3.0206439281320376,2.5911094109222246,2022-10-19 10:00:00
4.239772390398893,1.3878213803153772,17.94692350571591,11.347868967152165,2.7689802721244723,2022-10-19 11:00:00
3.226757714940982,6.236326902651478,10.33408362685526,10.103103312056225,1.3953828390933647,2022-10-19 12:00:00
3.744284791865577,5.924498622721014,14.873208293464009,14.669661846604368,1.950688702056813,2022-10-19 13:00:00
2.053608232217515,5.49167316275447,11.764120732181414,12.388527803724603,2.0884990474212377,2022-10-19 14:00:00
3.5614451727925314,4.129374934563853,9.874702575309847,12.765086588794805,2.1712442290661653,2022-10-19 15:00:00
1.6149860453306029,5.344695440480193,10.351042703098727,8.900035917379814,2.1879224984730996,2022-10-19 16:00:00
3.5949060263905563,4.386798135369041,10.583328465543989,10.825240970745934,2.572025614639564,2022-10-19 17:00:00
2.8832821258631833,4.818186439475802,11.964841975191472,14.62051102349416,3.0210794011800695,2022-10-19 18:00:00
3.2737396867419077,7.124241445044398,7.044670806152617,10.622434935147389,4.4947141912717035,2022-10-19 19:00:00
1.5516781216478754,5.822979913605641,5.04772937531104,11.607769132017204,3.5981614808192934,2022-10-19 20:00:00
1.8389871455117266,6.688016750240617,13.553417525050428,4.792398757385062,4.050920377298084,2022-10-19 21:00:00
