Time,optimized_Total Cost,actual_energy_cost (Hour),actual_Production Energy,optimized_Production Energy,actual_Chiller Energy,optimized_Chiller Energy,actual_UTA Energy,optimized_UTA Energy,actual_Compressor Energy,optimized_Compressor Energy,actual_Office Energy,optimized_Office Energy,actual_Data Center Energy,optimized_Data Center Energy,actual_Technological Centers Energy,optimized_Technological Centers Energy,actual_power_transport_vehicles,optimized_Power Transport Vehicles,actual_set_point,optimized_Set Point,actual_num_active_chiller,optimized_Number of Active Chillers,actual_standby_power_down,optimized_Standby Power Down,actual_active_printers,optimized_Active Printers,actual_active_coffee_machines,optimized_Active Coffee Machines,actual_server,optimized_Number of Servers,actual_network_switch_poe,optimized_Number of Network Switches (PoE),actual_network_switch_non_poe,optimized_Number of Network Switches (Non-PoE),actual_hdd,optimized_Number of HDDs,actual_ssd,optimized_Number of SSDs,actual_production_schedule,actual_maintenance_status,actual_volume_production_waste,actual_number_of_workers,actual_heat_index,efficiency_adjusted_power,actual_operational_presence,actual_fabric_in_chamber,actual_testing_schedule,actual_workload,actual_lightbulbs_active,actual_active_wall_plugs,actual_active_computers,actual_price_mWh
6/8/23 08:00,333.3917462,11.55579436,301.9547368,115.6566996,57.97361053,0.035593345,50.19042105,36.150451,56.21905263,54.47581612,12.24916842,3.411450355,0.28,0.422562215,26.85705263,17.69007529,176.4222848,0,18,24,1,0,5.067735696,0,0.460909967,0,0.27268012,0,1,1,1,1,1,1,1,1,1,1,83,52.50813685,24.65588985,138,18.1,0.538446597,6.025542593,11.32629125,14.5813689,13.72900699,4.884047702,6.113580245,1.964149582,91.4
6/8/23 09:00,333.3917462,10.58397884,302.3505263,39.1479259,57.38017895,0.599065418,50.18115789,27.36444605,56.21989474,47.25070788,12.18946316,3.89148574,0.28,0.422562215,26.84189474,17.6151174,70.60768194,0,18,24,1,0,4.385374735,0,0.651075065,0,0.234687657,0,1,1,1,1,1,1,1,1,1,1,65,87.77810879,35.42913407,87,18.7,0.538605478,2.491790123,8.920324578,23.96029858,19.44834107,1.993868771,4.787786267,3.222340674,83.76
6/8/23 10:00,333.3917462,9.426326456,302.7463158,136.2135479,56.78674737,0.178219893,50.17189474,43.12423076,56.22073684,42.1256311,12.12975789,8.002616515,0.28,0.422562215,26.82673684,19.48906618,125.5817686,0,18,25,1,0,4.554751954,0,0.759932968,0,0.242689056,0,1,1,1,1,1,1,1,1,1,1,59,72.42014927,41.68531189,100,19.25,0.538611216,4.317660636,8.162152972,19.83844653,22.75857307,3.461063326,4.354273317,2.65286344,74.64
6/8/23 11:00,333.3917462,8.646091632,303.1421053,119.0141478,56.19331579,0.626850827,50.16263158,36.25801052,56.22157895,42.20063223,12.07005263,6.434170943,0.28,0.422562215,26.81157895,18.46464096,92.39611195,0,19,25,1,0,4.218538823,0,0.46778652,0,0.223388576,0,1,1,1,1,1,1,1,1,1,1,69,66.61844303,25.66347023,75,19.73,0.538584218,3.204873036,9.38645373,18.26492869,14.18719467,2.539128835,4.99426915,2.428366949,68.5
6/8/23 12:00,333.3917462,8.101358408,303.5378947,58.15315659,55.59988421,0.963490665,50.15336842,34.78764733,56.22242105,56.75085021,12.01034737,7.650920545,0.28,0.422562215,26.79642105,26.63505722,82.98201869,0,19,25,1,0,5.275360391,0,0.407296406,0,0.27931197,0,1,1,1,1,1,1,1,1,1,1,67,84.47323206,22.5114249,155,20.09,0.538575054,2.884470884,9.18438696,22.99980959,12.47970766,2.261403713,4.861886969,3.057869938,64.22
6/8/23 13:00,333.3917462,8.119542509,303.9336842,110.6823496,55.00645263,1.178377281,50.14410526,33.75859635,56.22326316,55.32582886,11.95064211,6.434170943,0.28,0.422562215,26.78126316,27.78441224,161.7308322,0,19,25,2,0,5.396210774,0,0.424663242,0,0.28469292,0,1,1,1,1,1,1,1,1,1,1,70,48.63013531,23.68476571,164,20.32,0.538552923,5.502832291,9.557556373,13.41525429,13.07909325,4.372893365,5.040995179,1.748879251,64.4
6/8/23 14:00,333.3917462,8.072176325,304.3294737,116.0666861,54.41302105,1.253192355,50.13484211,35.21475948,56.22410526,61.075915,11.89093684,4.24318171,0.28,0.422562215,26.76610526,27.98430012,149.2337039,0,19,25,2,0,5.126335645,0,0.645932646,0,0.268974692,0,1,1,1,1,1,1,1,1,1,1,29,74.27816638,36.18602688,144,20.4,0.538550953,5.079662305,4.013585259,20.22833307,19.72003637,4.011617994,2.015971795,2.659718277,64.06
6/8/23 15:00,333.3917462,8.555062727,304.7252632,104.5283827,53.81958947,1.178438296,50.12557895,31.15148956,56.22494737,51.7507753,11.83123158,4.25735057,0.28,0.422562215,26.75094737,27.83438426,146.550806,0,19,25,2,0,2.337658526,0,0.417564457,0,0.117241157,0,1,1,1,1,1,1,1,1,1,1,50,72.98854372,23.70742183,0,20.32,0.53855802,4.98363333,6.930191046,19.85803752,13.03838417,3.916308266,3.572350802,2.598108004,67.93
6/8/23 16:00,333.3917462,8.958107967,305.1210526,101.9970097,53.22615789,0.96331117,50.11631579,35.56711517,56.22578947,54.45081575,11.77152632,4.865725371,0.28,0.422562215,26.73578947,28.48401982,160.8714095,0,19,25,1,0,4.546502656,0,0.568386815,0,0.235373769,0,1,1,1,1,1,1,1,1,1,1,54,52.5884912,32.29495828,101,20.09,0.538560543,5.454387738,7.376263586,14.39162734,17.59200743,4.281793428,3.790936056,1.846611213,71.17
6/8/23 17:00,333.3917462,9.573298293,305.5168421,120.7588922,52.63272632,0.626564051,50.10705263,37.34046043,56.22663158,51.02576444,11.71182105,4.385689985,0.28,0.422562215,26.72063158,29.03371143,119.0219013,0,19,25,1,0,4.345988283,0,0.768806513,0,0.223401022,0,1,1,1,1,1,1,1,1,1,1,69,73.61630593,43.63790251,86,19.73,0.53856215,4.052805086,9.366783223,19.97264842,23.61518152,3.125068559,4.845839413,2.590660429,76.1
6/8/23 18:00,333.3917462,9.243573637,305.9126316,76.94850708,52.03929474,0.177549003,50.09778947,32.79216826,56.22747368,50.85076182,11.65211579,8.016785374,0.28,0.422562215,26.70547368,27.9343282,120.6071765,0,18,25,1,0,5.52298968,0,0.573782732,0,0.285814127,0,1,1,1,1,1,1,1,1,1,1,70,71.04272869,33.01176457,175,19.25,0.5385627,4.099048551,9.435127902,19.25996499,17.92151177,3.145426324,4.85988503,2.482699396,73.52
6/8/23 19:00,333.3917462,11.29041291,306.3084211,92.93855289,51.44586316,0.598490632,50.08852632,34.72583914,56.22831579,42.27563335,11.59241053,5.474100172,0.28,0.422562215,26.69031579,26.784973,199.3310543,0,18,24,1,0,4.769954698,0,0.472729057,0,0.244005267,0,1,1,1,1,1,1,1,1,1,1,76,64.19849612,27.60618805,118,18.7,0.538561421,6.716578768,10.33405728,17.40844013,15.01214145,5.256240219,5.323692263,2.220567705,89.85
6/8/23 20:00,333.3917462,12.38299963,306.7042105,64.59967417,50.85243158,0.037203371,50.07926316,27.40103252,56.22915789,59.92589777,11.53270526,1.828835923,0.28,0.422562215,26.67515789,29.3335432,126.534838,0,18,24,1,0,5.086748779,0,0.591688543,0,0.259967176,0,1,1,1,1,1,1,1,1,1,1,71,79.90824816,34.42356496,142,18.1,0.53856084,4.283439182,9.57518397,21.57131116,18.62167963,3.260859562,4.889799339,2.772634858,98.6
6/8/23 21:00,333.3917462,12.6208349,307.1,68.21827462,50.259,0.411389204,50.07,30.75141039,56.23,52.90079253,11.473,3.283110939,0.28,0.422562215,26.66,30.10810866,156.1587669,0,18,23,0,0,4.033875274,0,0.562511856,0,0.201967036,0,1,1,1,1,1,1,1,1,1,1,48,58.47608796,33.01115447,63,17.5,0.538560794,5.264304433,6.4568745,15.82967227,17.84199786,4.04106484,3.178271734,1.98387898,100.55
6/8/23 22:00,333.3917462,12.11574547,307.4957895,123.5849146,49.66556842,0.832348949,50.06073684,33.507936,56.23084211,51.05076481,11.41329474,2.674736138,0.28,0.422562215,26.64484211,29.40850115,134.4690836,0,18,22,0,0,5.467732783,0,0.629915927,0,0.278250371,0,1,1,1,1,1,1,1,1,1,1,89,71.19363735,36.96434162,171,16.95,0.53856079,4.534715945,11.95067804,19.1946226,19.92396817,3.430671227,6.130203327,2.427927618,96.58
6/8/23 23:00,333.3917462,11.40935585,307.8915789,74.60869607,49.07213684,0.383327274,50.05147368,33.64513548,56.23168421,14.52521761,11.35358947,3.777315184,0.28,0.422562215,26.62968421,25.78553372,79.00271525,0,18,22,0,0,5.761311219,0,0.784416115,0,0.292958635,0,1,1,1,1,1,1,1,1,1,1,86,65.25012884,45.75620194,193,16.47,0.538560947,2.679237959,11.59882958,17.58329083,24.58656417,1.904929452,5.91671436,2.198312065,91
6/9/23 00:00,147.9699664,11.904194,308.2873684,25.3542595,48.47870526,14.85174254,50.04221053,16.94973864,56.23252632,14.67521978,11.29388421,2.451379584,0.28,0.422562215,26.61452632,21.83758836,73.28443487,0,18,25,0,1,2.899667196,0,0.61641985,0,0.137284887,0,1,1,1,1,1,1,1,1,1,1,48,58.09120015,36.63159269,0,15.12,0.187655325,2.482029569,6.536922566,15.647847,19.69370973,1.727360859,3.152728683,1.924819844,95
6/9/23 01:00,147.9699664,11.23376551,308.6831579,24.95622598,47.88527368,13.56376915,50.03294737,3.165886834,56.23336842,15.42523101,11.23417895,1.843004783,0.28,0.422562215,26.59936842,18.03974307,117.4266122,0,18,25,0,1,3.229631637,0,0.834441148,0,0.153957996,0,1,1,1,1,1,1,1,1,1,1,72,74.94133969,48.95240354,4,14.66,0.189329984,3.946836438,9.717051904,20.11482137,26.23841268,2.901010671,4.851805693,2.518054987,89.7
6/9/23 02:00,147.9699664,9.979552321,309.0789474,14.53098456,47.29184211,13.08541662,50.02368421,1.364227936,56.23421053,14.72522053,11.17447368,0.740425737,0.28,0.422562215,26.58421053,17.63996845,166.6520102,0,18,25,0,1,5.287436439,1,0.61837072,0,0.263934485,0,1,1,1,1,1,1,1,1,1,1,59,64.36845011,37.15700744,158,14.5,0.191153751,5.581083993,7.859116713,17.26898798,19.92113858,4.212415762,3.822770761,2.121318778,79.73
6/9/23 03:00,147.9699664,9.5073424,309.4747368,53.80566423,46.69841053,13.47260466,50.01442105,2.601261833,56.23505263,11.23016818,11.11476842,1.348800538,0.28,0.422562215,26.56905263,17.78988246,158.7905562,0,18,25,0,1,4.351752531,0,0.450339693,0,0.212262583,0,1,1,1,1,1,1,1,1,1,1,70,45.47580636,28.03046693,88,14.66,0.192281904,5.312436483,9.326017631,12.20455347,15.02725413,3.976767163,4.594134582,1.424239443,76
6/9/23 04:00,147.9699664,9.476999524,309.8705263,43.71455751,46.10497895,14.71268933,50.00515789,2.815928051,56.23589474,15.10022614,11.05506316,2.803075554,0.28,0.422562215,26.55389474,19.23905843,162.7369552,0,18,25,0,1,5.552020597,0,0.859874776,0,0.275932088,0,1,1,1,1,1,1,1,1,1,1,83,40.64132859,50.99093253,179,15.12,0.191337192,5.437384075,11.15323438,10.88896322,27.24643962,4.061111383,5.560609425,1.2346599,75.8
6/9/23 05:00,147.9699664,9.549148782,310.2663158,65.41931317,45.51154737,16.71017353,49.99589474,5.416023271,56.23673684,15.25022839,10.99535789,1.234629982,0.28,0.422562215,26.53873684,17.36512456,105.8760888,0,18,25,0,1,4.764289789,0,0.531127894,0,0.232249653,0,1,1,1,1,1,1,1,1,1,1,100,79.57959909,32.93573341,120,15.86,0.190305014,3.535422816,13.30514652,21.24610585,17.59060391,2.497578708,6.702906824,2.625276571,76.42
6/9/23 06:00,147.9699664,9.982131249,310.6621053,39.9554255,44.91811579,19.2733762,49.98663158,1.389082233,56.23757895,15.42523101,10.93565263,2.323040168,0.28,0.422562215,26.52357895,15.71606333,184.1364827,0,18,25,0,1,5.214498793,0,0.402592329,0,0.255415969,0,1,1,1,1,1,1,1,1,1,1,79,49.52115238,26.00338525,154,16.83,0.190382362,6.137503569,10.54581757,13.20412389,13.86695539,4.595832188,5.185767169,1.525111749,79.93
6/9/23 07:00,147.9699664,11.69148514,311.0578947,68.27901049,44.32468421,1.637024687,49.97736842,4.045670937,56.23842105,6.565098319,10.87594737,3.283110939,0.28,0.422562215,26.50842105,16.71549424,106.8863428,0,18,18,0,0,3.773555784,0,0.855730604,0,0.176460075,0,1,1,1,1,1,1,1,1,1,1,72,72.1073383,51.38625043,46,17.95,0.190282,3.555899863,9.631455797,19.20071063,27.37808731,2.479750203,4.667677243,2.325418166,93.67
6/9/23 08:00,147.9699664,11.63999819,311.4536842,29.63079492,43.73125263,2.170118297,49.96810526,0.783154114,56.23926316,8.745130967,10.81624211,1.714665367,0.28,0.422562215,26.49326316,16.6155509,142.3907076,0,18,19,1,0,4.85974909,0,0.440080909,0,0.233969543,0,1,1,1,1,1,1,1,1,1,1,63,68.82726622,28.50311726,127,19.15,0.190406104,4.732779646,8.360268159,18.29962857,15.14735345,3.419315295,3.956366111,2.191952668,93.31
6/9/23 09:00,147.9699664,11.38409443,311.8494737,42.26754822,43.13782105,0.05964439,49.95884211,12.96678344,56.24010526,9.112636471,10.75653684,1.828835923,0.28,0.422562215,26.47810526,17.3151531,135.8682408,0,19,21,2,0,4.861749229,0,0.43180357,0,0.23293258,0,1,1,1,1,1,1,1,1,1,1,71,62.56142808,28.25178163,128,20.35,0.190564345,4.508765042,9.402504406,16.60234222,14.9869116,3.219953249,4.497774012,1.950701016,91.31
6/9/23 10:00,147.9699664,10.25000643,312.2452632,34.44895759,42.54438947,0.403550943,49.94957895,17.26501358,56.24094737,8.470126849,10.69683158,3.297279799,0.28,0.422562215,26.46294737,18.03974116,131.1354287,0,19,22,2,0,3.829385417,0,0.458652079,0,0.176039963,0,1,1,1,1,1,1,1,1,1,1,89,97.52584851,29.95188201,51,21.48,0.190570108,4.344405596,11.75610262,25.89979149,15.86723563,3.069090848,5.749284419,3.197861699,82.26
6/9/23 11:00,147.9699664,8.83200503,312.6410526,4.146428955,41.95095789,0.296774952,49.94031579,13.71282273,56.24178947,8.677629956,10.63712632,3.89148574,0.28,0.422562215,26.44778947,18.41452808,176.6822413,0,19,23,3,0,5.519134977,0,0.552349617,0,0.266141468,0,1,1,1,1,1,1,1,1,1,1,68,70.95734884,35.36581738,178,22.44,0.190543351,5.856033639,8.945465488,18.78846208,18.72827166,4.280806274,4.204361385,2.223683966,70.92
6/9/23 12:00,147.9699664,8.463587789,313.0368421,31.82042961,41.35752632,2.253113436,49.93105263,13.57598612,56.24263158,8.812631978,10.57742105,2.437210724,0.28,0.422562215,26.43263158,19.18908762,115.5439954,0,20,23,3,0,2.621281945,0,0.652815794,0,0.108512434,0,1,1,1,1,1,1,1,1,1,1,55,79.68315772,41.15578822,0,23.18,0.190534281,3.811493065,7.260981867,21.08894827,21.78985993,2.601356615,3.269250479,2.523630771,68
6/9/23 13:00,147.9699664,8.334417747,313.4326316,48.8730454,40.76409474,0.824474484,49.92178947,13.92059771,56.24347368,11.11016639,10.51771579,2.674736138,0.28,0.422562215,26.41747368,18.68937169,96.38198712,0,20,24,3,0,4.723472706,0,0.166587092,0,0.220885764,0,1,1,1,1,1,1,1,1,1,1,44,72.70731563,14.3515991,118,23.64,0.19051226,3.166160414,5.792151607,19.20232754,7.467896222,2.059462998,2.450915867,2.256747976,67
6/9/23 14:00,147.9699664,7.757821541,313.8284211,37.19943829,40.17066316,1.247524696,49.91252632,12.40719561,56.24431579,14.50021716,10.45801053,2.817244413,0.28,0.422562215,26.40231579,18.3895422,137.6428432,0,20,24,3,0,3.220850414,0,0.64627598,0,0.138599189,0,1,1,1,1,1,1,1,1,1,1,76,65.04839797,41.2094983,6,23.8,0.190510282,4.53492324,10.05595124,17.13355332,21.76571296,3.155029004,4.736800342,1.965206153,62.4
6/9/23 15:00,147.9699664,7.424166437,314.2242105,4.485641062,39.57723158,0.824654008,49.90326316,11.72742291,56.24515789,6.477597009,10.39830526,3.411450355,0.28,0.422562215,26.38715789,18.48948539,125.2210104,0,20,24,3,0,3.491788196,0,0.443360697,0,0.152084859,0,1,1,1,1,1,1,1,1,1,1,72,68.32157497,30.1449436,26,23.64,0.190517289,4.114263104,9.522755927,17.98000435,15.83822094,2.795794141,4.425112053,2.068312948,59.75
6/9/23 16:00,147.9699664,7.4199701,314.62,11.86579338,38.9838,2.252704728,49.894,4.951249377,56.246,5.830087312,10.3386,2.803075554,0.28,0.422562215,26.372,13.69221352,238.7101339,0,20,23,3,0,5.499238811,0,0.459506573,0,0.259342221,0,1,1,1,1,1,1,1,1,1,1,59,90.57246463,31.25045325,177,23.18,0.190519787,7.890634841,7.734687498,23.88717875,16.40142992,5.848746191,3.433909972,2.85651517,59.75
6/9/23 17:00,147.9699664,7.834035815,315.0157895,0,38.39036842,0.295930051,49.88473684,0.795649553,56.24684211,5.807586975,10.27889474,1.348800538,0.28,0.422562215,26.35684211,13.06756874,157.8567044,2.46898084,19,23,3,0,3.41248917,0,0.743822672,0,0.14551277,0,1,1,1,1,1,1,1,1,1,1,84,85.10231945,47.25430861,21,22.44,0.190521386,5.188921483,11.07685626,22.4020772,24.91042327,3.635015059,5.220731333,2.643988033,63.12
6/9/23 18:00,147.9699664,8.931105853,315.4115789,27.7050906,37.79693684,0.40172498,49.87547368,10.84073808,56.24768421,8.172622393,10.21918947,3.045585526,0.28,0.422562215,26.34168421,13.94207142,125.4540967,0,19,22,2,0,3.369437086,0,0.538092833,0,0.142042986,0,1,1,1,1,1,1,1,1,1,1,63,98.14695345,36.03338969,18,21.48,0.190521937,4.102235516,8.179598453,25.85425009,18.899537,2.734301195,3.628903202,3.099844426,72
6/9/23 19:00,147.9699664,11.47989103,315.8073684,0,37.20350526,0.057910048,49.86621053,1.561166787,56.24852632,8.147622019,10.15948421,0.868765153,0.28,0.422562215,26.32652632,13.76717088,106.2238007,16.62381615,19,21,2,0,5.091060382,1,0.566760368,0,0.233865673,0,1,1,1,1,1,1,1,1,1,1,67,72.27820529,37.83454705,147,20.35,0.190520671,3.454626606,8.752188167,18.92952107,19.83375809,2.19055698,3.915997505,2.150927722,92.6
6/9/23 20:00,147.9699664,12.93915621,316.2031579,14.60931052,36.61007368,2.173382364,49.85694737,4.126683846,56.24936842,8.695130219,10.09977895,1.828835923,0.28,0.422562215,26.31136842,13.66722772,81.6713293,0,18,19,1,0,3.399116175,0,0.496789525,0,0.141355715,0,1,1,1,1,1,1,1,1,1,1,69,55.88593482,34.15579454,20,19.15,0.190520096,2.629611849,8.986472252,14.53185278,17.84536058,1.50258181,4.019899312,1.544111863,104.43
6/9/23 21:00,147.9699664,12.89343387,316.5989474,39.59583424,36.01664211,1.644507103,49.84768421,6.857947353,56.25021053,9.082636022,10.04007368,0.868765153,0.28,0.422562215,26.29621053,14.54173041,107.4962429,0,18,18,0,0,5.527271871,0,0.603461343,0,0.255131152,0,1,1,1,1,1,1,1,1,1,1,64,62.51865356,40.29052324,180,17.95,0.190520049,3.483843258,8.316219203,16.2741816,21.09081971,2.179833774,3.633994259,1.768498114,104.12
6/9/23 22:00,147.9699664,12.68810182,316.9947368,52.69851419,35.42321053,19.26495873,49.83842105,8.438688099,56.25105263,8.682630031,9.980368421,2.803075554,0.28,0.422562215,26.28105263,14.99147465,141.8739024,0,18,25,0,1,5.15282961,0,0.715825476,0,0.233766299,0,1,1,1,1,1,1,1,1,1,1,73,51.39615176,46.74149162,152,16.83,0.190520044,4.6231662,9.488178988,13.28178495,24.50494,3.088865153,4.245647456,1.351920904,102.52
6/9/23 23:00,147.9699664,12.40135781,317.3905263,31.75849012,34.82977895,16.69991274,49.82915789,3.807006977,56.25189474,6.005089932,9.920663158,2.803075554,0.28,0.422562215,26.26589474,15.34127572,181.4183427,0,18,25,0,1,3.72974265,0,0.16028469,0,0.155774633,0,1,1,1,1,1,1,1,1,1,1,87,80.80490349,16.08663115,46,15.86,0.190520199,5.934715164,11.31780332,21.09772257,8.129284917,4.137916289,5.213426004,2.398521946,100.26
6/10/23 00:00,103.7239254,11.37196454,317.7863158,47.5296029,34.23634737,21.54652722,49.81989474,7.148736284,56.25273684,6.085091099,9.860957895,2.323040168,0.28,0.422562215,26.25073684,19.0640149,172.4219912,0,18,25,0,1,5.486924279,0,0.637866386,0,0.24951747,0,1,1,1,1,1,1,1,1,1,1,52,60.59691373,42.82746417,178,16.86,0.16038071,5.628237739,6.728133397,15.68252912,22.36466635,3.87151197,2.705156716,1.653958621,91.99
6/10/23 01:00,103.7239254,11.12334297,318.1821053,34.4756729,33.64291579,20.13768284,49.81063158,4.642686666,56.25357895,3.017545175,9.801252632,2.194700753,0.28,0.422562215,26.23557895,18.88911156,145.8169957,0,18,25,0,1,2.56714153,0,0.697316875,0,0.09070423,0,1,1,1,1,1,1,1,1,1,1,77,23.64230619,46.33878567,0,16.37,0.158709282,4.734805513,9.988461639,5.801570939,24.21097498,3.127913398,4.447661433,0.304842393,90.03
6/10/23 02:00,103.7239254,10.99724317,318.5778947,0,33.04948421,19.73709684,49.80136842,1.664679622,56.25442105,2.902543453,9.741547368,1.714665367,0.28,0.422562215,26.22042105,16.41553559,129.4219546,11.46983465,18,25,0,1,4.977364147,1,0.553135404,0,0.219711281,0,1,1,1,1,1,1,1,1,1,1,72,106.5151278,38.53722051,140,16.2,0.156887044,4.1817051,9.35406287,27.87459385,20.02374405,2.66100459,4.081171473,3.281496358,89.06
6/10/23 03:00,103.7239254,10.99098835,318.9736842,1.809259806,32.45605263,20.37472193,49.79210526,0.188386735,56.25526316,3.09004626,9.681842105,0.740425737,0.28,0.422562215,26.20526316,16.66539083,147.3541891,0,18,25,0,1,3.257803325,0,0.391072393,0,0.125710026,0,1,1,1,1,1,1,1,1,1,1,72,61.08589214,29.74223644,11,16.37,0.155758489,4.772847206,9.315597358,15.73373484,15.30668971,3.124364951,4.037379372,1.626446056,89.06
6/10/23 04:00,103.7239254,11.02173577,319.3694737,0.862070983,31.86262105,21.87344219,49.78284211,0.40696189,56.25610526,2.990044763,9.622136842,1.348800538,0.28,0.422562215,26.19010526,17.96464183,123.9035123,0,18,25,0,1,3.979897521,0,0.323983994,0,0.163558141,0,1,1,1,1,1,1,1,1,1,1,83,61.08246225,26.22361971,65,16.86,0.156700819,3.984558937,10.75008301,15.70642403,13.40369794,2.466248415,4.791190325,1.611267342,89.36
6/10/23 05:00,103.7239254,11.25583752,319.7652632,22.81658578,31.26918947,24.27180096,49.77357895,8.742399418,56.25694737,3.355050227,9.562431579,3.059754385,0.28,0.422562215,26.17494737,18.01461344,191.186406,0,18,25,0,1,4.043649085,0,0.795414396,0,0.165855755,0,1,1,1,1,1,1,1,1,1,1,71,94.89191844,52.62271418,70,17.64,0.157730685,6.220723014,9.103312887,24.69588284,27.45681882,4.267011638,3.876501278,2.816733815,91.31
6/10/23 06:00,103.7239254,11.33320092,320.1610526,21.60077654,30.67575789,2.634591761,49.76431579,2.95514028,56.25778947,3.057545774,9.502726316,2.194700753,0.28,0.422562215,26.15978947,17.63983063,134.1326145,0,18,18,1,0,5.782918421,0,0.351416885,0,0.258631328,0,1,1,1,1,1,1,1,1,1,1,77,51.7803882,28.16470233,201,18.65,0.157653748,4.312330921,9.963500729,13.17307861,14.38614966,2.698250695,4.319329968,1.245352678,91.99
6/10/23 07:00,103.7239254,11.08540527,320.5568421,0,30.08232632,0.019014843,49.75505263,0.331478559,56.25863158,2.982544651,9.443021053,1.957175339,0.28,0.422562215,26.14463158,16.46550683,137.391018,22.06539536,19,20,1,0,3.999403928,0,0.675495749,0,0.161176575,0,1,1,1,1,1,1,1,1,1,1,81,87.03966518,46.37760022,67,19.83,0.157754313,4.414345329,10.43309563,22.54915629,24.07329903,2.763950236,4.550652583,2.503157682,90.03
6/10/23 08:00,103.7239254,11.07539053,320.9526316,6.286069149,29.48889474,0.876002547,49.74578947,0.702664763,56.25947368,3.35255019,9.383315789,1.220461122,0.28,0.422562215,26.12947368,16.09072274,73.67931484,0,19,21,2,0,4.421225874,0,0.52035762,0,0.182809989,0,1,1,1,1,1,1,1,1,1,1,63,61.26535714,37.96733183,99,21.1,0.157630755,2.284022846,7.990960142,15.64961131,19.56142638,1.014759885,3.205273188,1.557650267,90
6/10/23 09:00,103.7239254,9.962162716,321.3484211,24.91180961,28.89546316,1.733054226,49.73652632,3.044146415,56.26031579,3.300049404,9.323610526,1.234629982,0.28,0.422562215,26.11431579,16.39054993,134.463776,0,19,22,2,0,4.060833882,0,0.740850204,0,0.162203851,0,1,1,1,1,1,1,1,1,1,1,75,50.30647904,50.4254364,72,22.37,0.157472966,4.303572509,9.596381633,12.70084764,26.17935265,2.639415589,4.051645899,1.146979872,81
6/10/23 10:00,103.7239254,8.358521347,321.7442105,34.4943761,28.30203158,2.308734782,49.72726316,5.741797336,56.26115789,2.947544127,9.263905263,2.91724611,0.28,0.422562215,26.09915789,15.24121269,165.5941794,0,20,23,3,0,3.515529293,0,0.418722378,0,0.131612432,0,1,1,1,1,1,1,1,1,1,1,66,95.83559405,32.73796258,32,23.55,0.157467163,5.334653578,8.494763665,24.81554881,16.7196371,3.460446326,3.432156743,2.775526029,68
6/10/23 11:00,103.7239254,8.15718688,322.14,32.15985191,27.7086,2.34162075,49.718,4.898015129,56.262,3.127546821,9.2042,1.843004783,0.28,0.422562215,26.084,15.06631358,108.6408118,0,20,24,3,0,3.467030279,0,0.24168853,0,0.127848514,0,1,1,1,1,1,1,1,1,1,1,68,84.18269875,23.11126534,28,24.56,0.157493736,3.429608947,8.729299489,21.68171389,11.5590024,1.894406869,3.536194865,2.339801613,66.4
6/10/23 12:00,103.7239254,7.749808487,322.5357895,15.68615794,27.11516842,1.638206625,49.70873684,2.137937224,56.26284211,2.955044239,9.144494737,0.260390351,0.28,0.422562215,26.06884211,15.29118394,118.3237129,0,20,25,4,0,4.805221936,0,0.456029473,0,0.198965893,0,1,1,1,1,1,1,1,1,1,1,66,84.22267622,35.22761208,129,25.34,0.157502734,3.745773274,8.348864424,21.66597837,17.99465782,2.134210295,3.307226251,2.326189905,63.12
