Time,optimized_Total Cost,actual_energy_cost (Hour),actual_Production Energy,optimized_Production Energy,actual_Chiller Energy,optimized_Chiller Energy,actual_UTA Energy,optimized_UTA Energy,actual_Compressor Energy,optimized_Compressor Energy,actual_Office Energy,optimized_Office Energy,actual_Data Center Energy,optimized_Data Center Energy,actual_Technological Centers Energy,optimized_Technological Centers Energy,actual_power_transport_vehicles,optimized_Power Transport Vehicles,actual_set_point,optimized_Set Point,actual_num_active_chiller,optimized_Number of Active Chillers,actual_standby_power_down,optimized_Standby Power Down,actual_active_printers,optimized_Active Printers,actual_active_coffee_machines,optimized_Active Coffee Machines,actual_server,optimized_Number of Servers,actual_network_switch_poe,optimized_Number of Network Switches (PoE),actual_network_switch_non_poe,optimized_Number of Network Switches (Non-PoE),actual_hdd,optimized_Number of HDDs,actual_ssd,optimized_Number of SSDs,actual_production_schedule,actual_maintenance_status,actual_volume_production_waste,actual_number_of_workers,actual_heat_index,efficiency_adjusted_power,actual_operational_presence,actual_fabric_in_chamber,actual_testing_schedule,actual_workload,actual_lightbulbs_active,actual_active_wall_plugs,actual_active_computers,actual_price_mWh
2023-06-09 01:00:00,0.0,11.233765509473685,308.68315789473684,0.0,47.88527368421053,0.0,50.03294736842105,0.0,56.23336842105263,15.425231009563758,11.23417894736842,0.0,0.28,0.0,26.59936842105263,18.03974306967652,117.42661222046524,0.0,18,,0,,3.2296316373901055,,0.8344411478583575,,0.1539579964232293,,1,,1,,1,,1,,1,,72.0,74.94133968611276,48.95240354290987,4.0,14.66,0.1893299837695535,3.946836437538254,9.717051903704682,20.11482137038772,26.23841267697625,2.901010670892397,4.8518056930507,2.518054986613545,89.7
2023-06-09 02:00:00,0.0,9.979552321052632,309.07894736842104,0.0,47.29184210526317,0.0,50.02368421052631,0.0,56.23421052631579,14.725220525960124,11.174473684210524,0.0,0.28,0.0,26.584210526315783,17.639968446929036,166.6520102000652,0.0,18,,0,,5.287436438912616,,0.6183707200168891,,0.2639344848634046,,1,,1,,1,,1,,1,,59.0,64.3684501147455,37.157007438572954,158.0,14.5,0.1911537507341576,5.581083993463414,7.8591167131008195,17.268987977777094,19.92113858108387,4.212415761737724,3.8227707610066783,2.1213187779228666,79.73
2023-06-09 03:00:00,0.0,9.5073424,309.47473684210524,0.0,46.6984105263158,0.0,50.014421052631576,0.0,56.23505263157895,11.230168182540194,11.11476842105263,0.0,0.28,0.0,26.56905263157895,17.789882461525664,158.79055618034874,0.0,18,,0,,4.3517525313804475,,0.4503396928092953,,0.2122625830146274,,1,,1,,1,,1,,1,,70.0,45.475806359991125,28.03046692500683,88.0,14.66,0.1922819035082334,5.312436482744694,9.326017630618477,12.204553469596576,15.027254133602586,3.976767163401578,4.594134581510464,1.4242394432119156,76.0
2023-06-09 04:00:00,0.0,9.476999524210523,309.87052631578945,0.0,46.10497894736842,0.0,50.00515789473684,0.0,56.235894736842106,15.100226140962643,11.055063157894736,0.0,0.28,0.0,26.553894736842103,19.23905842733081,162.73695523929285,0.0,18,,0,,5.5520205970549865,,0.8598747758232028,,0.2759320877190123,,1,,1,,1,,1,,1,,83.0,40.64132858551614,50.99093253485746,179.0,15.12,0.1913371920494168,5.43738407464799,11.153234380131654,10.88896322282389,27.24643961861023,4.06111138349713,5.56060942503982,1.2346599003890488,75.8
2023-06-09 05:00:00,0.0,9.549148781894736,310.26631578947365,0.0,45.511547368421056,0.0,49.995894736842104,0.0,56.23673684210526,15.250228387589033,10.99535789473684,0.0,0.28,0.0,26.538736842105266,17.365124562767097,105.87608877578552,0.0,18,,0,,4.764289788926871,,0.5311278935381977,,0.2322496532380538,,1,,1,,1,,1,,1,,100.0,79.57959909318552,32.93573340587962,120.0,15.86,0.1903050135780494,3.535422815802907,13.305146522120364,21.2461058512897,17.59060390957602,2.4975787079342497,6.702906823594677,2.625276570551593,76.42
2023-06-09 06:00:00,0.0,9.98213124905263,310.66210526315786,0.0,44.91811578947369,0.0,49.98663157894737,0.0,56.23757894736842,15.425231009607646,10.935652631578948,0.0,0.28,0.0,26.52357894736842,15.716063331485673,184.1364826788475,0.0,18,,0,,5.214498792910518,,0.402592328851977,,0.2554159686111307,,1,,1,,1,,1,,1,,79.0,49.52115237918658,26.003385254611985,154.0,16.83,0.1903823620867409,6.137503569176802,10.545817568394195,13.204123887310631,13.866955388653937,4.5958321883054,5.185767168819931,1.5251117490119133,79.93
2023-06-09 07:00:00,0.0,11.69148514,311.0578947368421,0.0,44.32468421052632,0.0,49.97736842105263,0.0,56.23842105263158,6.5650983190710965,10.875947368421052,0.0,0.28,0.0,26.508421052631576,16.71549423732536,106.88634280088976,0.0,18,,0,,3.773555783634153,,0.8557306040247642,,0.1764600752681667,,1,,1,,1,,1,,1,,72.0,72.10733830424974,51.38625042884483,46.0,17.95,0.1902820000820513,3.5558998631833703,9.63145579695978,19.20071062708144,27.37808730799875,2.4797502032109127,4.667677243256166,2.3254181657423727,93.67
2023-06-09 08:00:00,0.0,11.639998185052631,311.4536842105263,0.0,43.731252631578954,0.0,49.968105263157895,0.0,56.23926315789474,8.745130967320708,10.816242105263155,0.0,0.28,0.0,26.493263157894734,16.615550898890643,142.39070759788348,0.0,18,,1,,4.859749089711897,,0.4400809090778185,,0.2339695429543246,,1,,1,,1,,1,,1,,63.0,68.82726622331447,28.50311726309251,127.0,19.15,0.1904061036430479,4.732779646354989,8.360268158753447,18.29962856525268,15.147353446018164,3.4193152948076104,3.956366110835406,2.191952668456289,93.31
2023-06-09 09:00:00,0.0,11.38409443431579,311.8494736842105,0.0,43.13782105263159,0.0,49.95884210526316,0.0,56.2401052631579,9.11263647094445,10.756536842105264,0.0,0.28,0.0,26.478105263157893,17.31515310263625,135.86824077185543,0.0,19,,2,,4.861749228541741,,0.431803569664798,,0.2329325796090961,,1,,1,,1,,1,,1,,71.0,62.56142807998028,28.25178162700267,128.0,20.35,0.1905643446198447,4.5087650420925485,9.402504406022924,16.602342220117542,14.98691159985756,3.2199532494204206,4.497774012399803,1.950701016317607,91.31
2023-06-09 10:00:00,0.0,10.25000643410526,312.2452631578947,0.0,42.54438947368422,0.0,49.94957894736842,0.0,56.240947368421054,8.470126848892894,10.696831578947368,0.0,0.28,0.0,26.46294736842105,18.03974115615076,131.13542869095312,0.0,19,,2,,3.8293854166562937,,0.458652078681109,,0.1760399629252417,,1,,1,,1,,1,,1,,89.0,97.52584850842544,29.951882014764617,51.0,21.48,0.1905701077815003,4.344405596000965,11.75610261928773,25.89979149412357,15.86723563308457,3.0690908476261356,5.749284418550666,3.197861698620158,82.26
2023-06-09 11:00:00,0.0,8.832005029894736,312.641052631579,0.0,41.950957894736845,0.0,49.94031578947368,0.0,56.24178947368421,8.677629956462685,10.637126315789471,0.0,0.28,0.0,26.44778947368421,18.414528076702695,176.6822412805621,0.0,19,,3,,5.51913497740602,,0.5523496173430621,,0.2661414683636867,,1,,1,,1,,1,,1,,68.0,70.95734884275363,35.36581738284001,178.0,22.44,0.190543350742164,5.856033638926423,8.945465487742462,18.78846207636505,18.728271655812087,4.280806274402705,4.204361385486875,2.2236839655250846,70.92
2023-06-09 12:00:00,0.0,8.463587789473685,313.0368421052632,0.0,41.35752631578948,0.0,49.93105263157894,0.0,56.24263157894737,8.812631978306621,10.577421052631578,0.0,0.28,0.0,26.432631578947365,19.189087620496103,115.5439953580182,0.0,20,,3,,2.621281945129269,,0.6528157944776247,,0.108512433778702,,1,,1,,1,,1,,1,,55.0,79.68315772172949,41.15578822161591,0.0,23.18,0.190534280895161,3.811493064780122,7.260981867196865,21.088948270512592,21.78985992957988,2.601356615499936,3.2692504786294063,2.523630770891794,68.0
2023-06-09 13:00:00,0.0,8.334417747368422,313.4326315789474,0.0,40.76409473684211,0.0,49.92178947368421,0.0,56.24347368421053,11.11016638612507,10.517715789473684,0.0,0.28,0.0,26.417473684210528,18.68937168502504,96.38198712294236,0.0,20,,3,,4.723472705856608,,0.1665870922515802,,0.2208857640159381,,1,,1,,1,,1,,1,,44.0,72.70731562724723,14.351599095913643,118.0,23.64,0.1905122600727064,3.166160413549421,5.792151607489444,19.20232753840463,7.467896222292646,2.0594629979275485,2.4509158666658104,2.2567479761166647,67.0
2023-06-09 14:00:00,0.0,7.757821541052631,313.8284210526316,0.0,40.170663157894744,0.0,49.91252631578947,0.0,56.24431578947369,14.500217155660035,10.458010526315787,0.0,0.28,0.0,26.402315789473683,18.3895422041088,137.64284321179588,0.0,20,,3,,3.220850414073424,,0.6462759798939984,,0.1385991894176059,,1,,1,,1,,1,,1,,76.0,65.04839796603943,41.209498296237086,6.0,23.8,0.19051028194816,4.5349232397830335,10.05595124197373,17.133553321836533,21.765712955552463,3.1550290035336475,4.7368003424070215,1.965206153382744,62.4
2023-06-09 15:00:00,0.0,7.424166436842105,314.2242105263158,0.0,39.57723157894738,0.0,49.903263157894735,0.0,56.24515789473684,6.477597008666869,10.398305263157894,0.0,0.28,0.0,26.38715789473684,18.48948539492331,125.22101042831066,0.0,20,,3,,3.4917881961368185,,0.4433606973399061,,0.1520848588069891,,1,,1,,1,,1,,1,,72.0,68.32157497491411,30.144943596754384,26.0,23.64,0.1905172890691412,4.114263103605354,9.52275592703924,17.980004350623755,15.838220942249,2.7957941406993667,4.425112053037966,2.0683129482388,59.75
2023-06-09 16:00:00,0.0,7.419970099999999,314.62,0.0,38.9838,0.0,49.894,0.0,56.245999999999995,5.8300873115710115,10.3386,0.0,0.28,0.0,26.372,13.692213517616135,238.71013386068896,0.0,20,,3,,5.499238810503386,,0.4595065731052487,,0.2593422211407436,,1,,1,,1,,1,,1,,59.0,90.57246462901207,31.250453248351405,177.0,23.18,0.1905197869799877,7.890634841289792,7.734687497889699,23.88717875147052,16.40142991618805,5.848746191314987,3.4339099723214623,2.856515169587417,59.75
2023-06-09 17:00:00,0.0,7.834035814736842,315.0157894736842,0.0,38.390368421052635,0.0,49.88473684210526,0.0,56.246842105263156,5.807586974594615,10.278894736842105,0.0,0.28,0.0,26.356842105263155,13.067568737554607,157.856704412712,0.0,19,,3,,3.4124891699716526,,0.7438226716837049,,0.1455127697099897,,1,,1,,1,,1,,1,,84.0,85.10231944876281,47.25430861178806,21.0,22.44,0.1905213862689043,5.188921482962387,11.07685626445942,22.40207719649137,24.910423269774917,3.63501505887298,5.220731333086937,2.643988033416099,63.12
2023-06-09 18:00:00,0.0,8.931105852631578,315.4115789473684,0.0,37.79693684210527,0.0,49.875473684210526,0.0,56.24768421052632,8.172622393436933,10.21918947368421,0.0,0.28,0.0,26.341684210526317,13.942071420580096,125.45409669425716,0.0,19,,2,,3.3694370862105605,,0.5380928330691024,,0.1420429863448506,,1,,1,,1,,1,,1,,63.0,98.14695345073696,36.03338968672148,18.0,21.48,0.1905219371500153,4.1022355156190535,8.179598452900095,25.85425009010511,18.899537002826712,2.7343011953010223,3.628903201795535,3.099844425723046,72.0
2023-06-09 19:00:00,0.0,11.47989102736842,315.8073684210526,0.0,37.2035052631579,0.0,49.86621052631579,0.0,56.24852631578947,8.147622019014886,10.159484210526315,0.0,0.28,0.0,26.326526315789472,13.76717087738858,106.22380070650648,0.0,19,,2,,5.091060381863641,,0.5667603677260366,,0.2338656734680768,,1,,1,,1,,1,,1,,67.0,72.27820528565279,37.834547054518026,147.0,20.35,0.1905206710476521,3.4546266059658572,8.752188166656296,18.92952107250331,19.83375809207218,2.190556979631147,3.915997505462491,2.1509277217991887,92.6
2023-06-09 20:00:00,0.0,12.939156212842104,316.2031578947368,0.0,36.61007368421053,0.0,49.856947368421054,0.0,56.24936842105264,8.695130218524556,10.09977894736842,0.0,0.28,0.0,26.31136842105263,13.667227717582977,81.67132929635864,0.0,18,,1,,3.399116175446419,,0.4967895245410672,,0.1413557154795066,,1,,1,,1,,1,,1,,69.0,55.88593482119987,34.155794542208824,20.0,19.15,0.1905200956636505,2.629611848899424,8.98647225234053,14.531852775069844,17.845360578594583,1.5025818100143091,4.019899311528476,1.544111862868119,104.43
2023-06-09 21:00:00,0.0,12.893433872,316.598947368421,0.0,36.016642105263166,0.0,49.84768421052631,0.0,56.25021052631579,9.082636021821305,10.040073684210526,0.0,0.28,0.0,26.29621052631579,14.541730407558427,107.49624287260237,0.0,18,,0,,5.5272718706740065,,0.6034613431432839,,0.2551311521797562,,1,,1,,1,,1,,1,,64.0,62.51865355696549,40.29052324029885,180.0,17.95,0.1905200488853825,3.4838432580460417,8.316219203290773,16.27418159769465,21.09081971066324,2.1798337735286824,3.633994259136003,1.7684981140649378,104.12
2023-06-09 22:00:00,0.0,12.688101823157892,316.9947368421052,0.0,35.4232105263158,0.0,49.838421052631574,0.0,56.25105263157894,8.682630031325537,9.980368421052631,0.0,0.28,0.0,26.281052631578945,14.991474646557126,141.87390242880244,0.0,18,,0,,5.152829610127386,,0.7158254759455376,,0.2337662992681985,,1,,1,,1,,1,,1,,73.0,51.39615176103537,46.7414916161687,152.0,16.83,0.1905200437015051,4.623166199857872,9.48817898769662,13.281784945200595,24.504940004214472,3.0888651530998734,4.245647456059743,1.3519209040675415,102.52
2023-06-09 23:00:00,0.0,12.40135780926316,317.3905263157895,0.0,34.829778947368425,0.0,49.82915789473684,0.0,56.251894736842104,6.005089932401563,9.920663157894737,0.0,0.28,0.0,26.265894736842103,15.341275720356547,181.4183426551747,0.0,18,,0,,3.7297426500467066,,0.1602846896592291,,0.1557746325818016,,1,,1,,1,,1,,1,,87.0,80.80490348679498,16.086631153785113,46.0,15.86,0.1905201989490309,5.934715164008775,11.317803316694016,21.09772256515713,8.129284917363865,4.137916288832731,5.213426003879802,2.3985219462031435,100.26
2023-06-10 00:00:00,0.0,11.371964540421052,317.7863157894737,0.0,34.23634736842106,0.0,49.8198947368421,0.0,56.252736842105264,6.085091099426219,9.860957894736842,0.0,0.28,0.0,26.250736842105265,19.064014903577274,172.42199121027238,0.0,18,,0,,5.48692427892233,,0.6378663859009426,,0.249517469699045,,1,,1,,1,,1,,1,,52.0,60.59691372815868,42.82746416518052,178.0,16.86,0.160380709822785,5.628237739117192,6.7281333972217,15.6825291226081,22.364666349862063,3.871511970274045,2.7051567161535144,1.6539586207520531,91.99
2023-06-10 01:00:00,0.0,11.123342966526314,318.1821052631579,0.0,33.64291578947369,0.0,49.810631578947365,0.0,56.253578947368425,3.0175451747746735,9.801252631578947,0.0,0.28,0.0,26.23557894736842,18.889111559433506,145.81699571932933,0.0,18,,0,,2.567141530022768,,0.697316875052183,,0.0907042304164285,,1,,1,,1,,1,,1,,77.0,23.64230619017632,46.33878567154963,0.0,16.37,0.1587092823544034,4.734805512690917,9.988461639037093,5.8015709389001096,24.210974979679563,3.1279133980676574,4.447661432764523,0.3048423934665707,90.03
2023-06-10 02:00:00,0.0,10.997243171789473,318.5778947368421,0.0,33.04948421052632,0.0,49.80136842105263,0.0,56.25442105263158,2.902543453081051,9.741547368421053,0.0,0.28,0.0,26.22042105263158,16.41553558715593,129.42195463016654,0.0,18,,0,,4.977364146825383,,0.5531354041730507,,0.2197112808817295,,1,,1,,1,,1,,1,,72.0,106.5151277755695,38.53722050956471,140.0,16.2,0.1568870442370871,4.181705099657319,9.35406286993249,27.874593854758935,20.023744053041582,2.6610045901495143,4.081171472962351,3.2814963575349454,89.06
2023-06-10 03:00:00,0.0,10.99098834736842,318.9736842105263,0.0,32.456052631578956,0.0,49.79210526315789,0.0,56.25526315789473,3.090046259779795,9.681842105263158,0.0,0.28,0.0,26.205263157894738,16.665390827893,147.35418912490888,0.0,18,,0,,3.257803325429379,,0.3910723929187764,,0.1257100256843051,,1,,1,,1,,1,,1,,72.0,61.08589213894739,29.742236437849694,11.0,16.37,0.1557584893745823,4.772847206087224,9.315597358439552,15.733734844747016,15.306689707880883,3.1243649505551994,4.037379372156897,1.6264460558885672,89.06
2023-06-10 04:00:00,0.0,11.021735769263156,319.36947368421056,0.0,31.862621052631585,0.0,49.78284210526316,0.0,56.25610526315789,2.9900447628167783,9.622136842105265,0.0,0.28,0.0,26.190105263157893,17.964641828411427,123.90351233931013,0.0,18,,0,,3.979897521124827,,0.3239839937948676,,0.1635581414098192,,1,,1,,1,,1,,1,,83.0,61.08246224963655,26.223619706710515,65.0,16.86,0.1567008190568589,3.98455893650576,10.750083007728852,15.706424034018104,13.403697944360632,2.4662484152636424,4.791190324915026,1.611267341720127,89.36
2023-06-10 05:00:00,0.0,11.255837524842104,319.76526315789476,0.0,31.269189473684214,0.0,49.77357894736842,0.0,56.25694736842105,3.355050227216437,9.562431578947368,0.0,0.28,0.0,26.17494736842105,18.01461343990363,191.18640596806685,0.0,18,,0,,4.043649085004574,,0.7954143962721423,,0.1658557550172853,,1,,1,,1,,1,,1,,71.0,94.8919184374808,52.622714175637114,70.0,17.64,0.1577306848262621,6.220723014069477,9.10331288704552,24.69588284386387,27.45681882087545,4.267011638201117,3.876501278232973,2.8167338149369834,91.31
2023-06-10 06:00:00,0.0,11.33320092273684,320.16105263157897,0.0,30.675757894736847,0.0,49.764315789473685,0.0,56.25778947368421,3.05754577362048,9.502726315789474,0.0,0.28,0.0,26.15978947368421,17.639830631000873,134.13261448820128,0.0,18,,1,,5.782918420638987,,0.3514168851222256,,0.2586313282995033,,1,,1,,1,,1,,1,,77.0,51.78038820126412,28.16470233194194,201.0,18.65,0.1576537484171828,4.312330921345787,9.96350072905314,13.173078607293409,14.386149663992011,2.698250694694929,4.31932996834807,1.2453526782452422,91.99
2023-06-10 07:00:00,0.0,11.085405272210526,320.5568421052632,0.0,30.08232631578948,0.0,49.75505263157895,0.0,56.25863157894737,2.982544650612245,9.44302105263158,0.0,0.28,0.0,26.14463157894737,16.465506834307487,137.39101801035503,0.0,19,,1,,3.9994039284182374,,0.6754957491863668,,0.1611765748775427,,1,,1,,1,,1,,1,,81.0,87.03966517687591,46.377600222361096,67.0,19.83,0.1577543132938549,4.414345328689406,10.43309563301456,22.549156293877196,24.07329903196954,2.7639502357434647,4.550652582511152,2.5031576819005092,90.03
2023-06-10 08:00:00,0.0,11.075390526315788,320.9526315789474,0.0,29.488894736842113,0.0,49.745789473684205,0.0,56.259473684210526,3.3525501898439303,9.383315789473684,0.0,0.28,0.0,26.129473684210524,16.09072274218401,73.67931483843995,0.0,19,,2,,4.421225873515907,,0.5203576201754623,,0.1828099890707767,,1,,1,,1,,1,,1,,63.0,61.26535714316967,37.96733183083329,99.0,21.1,0.1576307547283795,2.2840228462307297,7.990960141741582,15.649611311309506,19.56142638290868,1.0147598853827342,3.2052731876548064,1.557650266719394,90.0
2023-06-10 09:00:00,0.0,9.962162715789477,321.3484210526316,0.0,28.895463157894746,0.0,49.73652631578947,0.0,56.26031578947368,3.300049403819394,9.32361052631579,0.0,0.28,0.0,26.11431578947368,16.390549933019347,134.46377602468024,0.0,19,,2,,4.060833882153862,,0.7408502044606944,,0.162203850695186,,1,,1,,1,,1,,1,,75.0,50.3064790412287,50.425436400201946,72.0,22.37,0.1574729659051537,4.3035725090439,9.596381632760924,12.70084764387922,26.17935264632594,2.6394155891280136,4.051645898709751,1.1469798720750048,81.0
2023-06-10 10:00:00,0.0,8.358521347368422,321.7442105263158,0.0,28.302031578947375,0.0,49.72726315789473,0.0,56.26115789473684,2.9475441266557008,9.263905263157897,0.0,0.28,0.0,26.09915789473684,15.241212691792985,165.5941793906145,0.0,20,,3,,3.5155292930760895,,0.4187223777443221,,0.1316124320429462,,1,,1,,1,,1,,1,,66.0,95.83559404650518,32.73796258059257,32.0,23.55,0.157467163046755,5.334653577846871,8.494763665342596,24.815548805040265,16.719637102288257,3.460446325943002,3.4321567430206987,2.7755260286011674,68.0
2023-06-10 11:00:00,0.0,8.15718688,322.14,0.0,27.708600000000004,0.0,49.718,0.0,56.262,3.127546821412063,9.2042,0.0,0.28,0.0,26.084,15.066313575527657,108.64081177181308,0.0,20,,3,,3.4670302788577594,,0.2416885295153344,,0.1278485144331161,,1,,1,,1,,1,,1,,68.0,84.18269874742262,23.1112653436157,28.0,24.56,0.1574937355171195,3.4296089471586506,8.7292994889546,21.681713885038892,11.559002402321234,1.8944068690716516,3.5361948651745703,2.3398016131399673,66.4
2023-06-10 12:00:00,0.0,7.74980848673684,322.5357894736842,0.0,27.115168421052637,0.0,49.70873684210526,0.0,56.26284210526316,2.9550442389526363,9.144494736842104,0.0,0.28,0.0,26.06884210526316,15.29118394229192,118.32371287948818,0.0,20,,4,,4.805221936043367,,0.4560294728525269,,0.1989658930790987,,1,,1,,1,,1,,1,,66.0,84.22267622486193,35.22761208253771,129.0,25.34,0.1575027339091036,3.745773274019648,8.348864424068259,21.665978372110015,17.994657822833613,2.134210294687815,3.307226251206588,2.3261899049112063,63.12
2023-06-10 13:00:00,0.0,8.14786012631579,322.9315789473684,0.0,26.52173684210527,0.0,49.69947368421053,0.0,56.263684210526314,2.860042816682202,9.08478947368421,0.0,0.28,0.0,26.053684210526313,15.116284686425244,164.79948727758563,0.0,20,,4,,4.469266739103697,,0.2520904316419788,,0.1796793416023163,,1,,1,,1,,1,,1,,78.0,76.02391157461948,24.1061819021408,104.0,25.83,0.1575246788363512,5.288366710561393,9.933472193849228,19.45324495846601,12.036832219709243,3.3711005864744252,4.142328332210954,2.0151596058731345,66.4
2023-06-10 14:00:00,0.0,8.143196749473685,323.3273684210526,0.0,25.928305263157903,0.0,49.69021052631579,0.0,56.26452631578947,2.9450440892163767,9.025084210526316,0.0,0.28,0.0,26.038526315789472,15.416111830486797,96.89127387133728,0.0,21,,4,,5.257334357682519,,0.8111884887490212,,0.2210900221635326,,1,,1,,1,,1,,1,,72.0,79.58201978460464,55.3757016282767,163.0,26.0,0.1575266671662626,3.0181605536249396,9.152924972322491,20.375677640882692,28.68751323340236,1.5081848087632623,3.696698985422199,2.1285524170892796,66.4
2023-06-10 15:00:00,0.0,7.001099792842106,323.72315789473686,0.0,25.33487368421053,0.0,49.68094736842105,0.0,56.26536842105263,3.180047607367163,8.965378947368421,0.0,0.28,0.0,26.02336842105263,13.56717785471858,173.0978546344396,0.0,20,,4,,4.251916418763542,,0.5317920315643742,,0.1656524826198676,,1,,1,,1,,1,,1,,77.0,52.199541832870366,40.06219278265208,88.0,25.83,0.1575197053899136,5.5517808690001775,9.777047791549869,13.047287346840864,20.493912342156538,3.550779953041503,4.011698465701794,1.124990067867352,57.12
